,equity
2024-02-25 12:00:00,80261.80881804692
2024-02-25 16:00:00,80230.31683684114
2024-02-25 20:00:00,80210.21469272165
2024-02-26 00:00:00,80210.21469272165
2024-02-26 04:00:00,80210.21469272165
2024-02-26 08:00:00,80210.21469272165
2024-02-26 12:00:00,80210.21469272165
2024-02-26 16:00:00,80210.21469272165
2024-02-26 20:00:00,80210.21469272165
2024-02-27 00:00:00,80210.21469272165
2024-02-27 04:00:00,80210.21469272165
2024-02-27 08:00:00,80210.21469272165
2024-02-27 12:00:00,80210.21469272165
2024-02-27 16:00:00,80210.21469272165
2024-02-27 20:00:00,80210.21469272165
2024-02-28 00:00:00,80329.45614383505
2024-02-28 04:00:00,80308.99746319292
2024-02-28 08:00:00,80308.99746319292
2024-02-28 12:00:00,80308.99746319292
2024-02-28 16:00:00,80308.99746319292
2024-02-28 20:00:00,80308.99746319292
2024-02-29 00:00:00,80308.99746319292
2024-02-29 04:00:00,80308.99746319292
2024-02-29 08:00:00,80308.99746319292
2024-02-29 12:00:00,80308.99746319292
2024-02-29 16:00:00,80308.99746319292
2024-02-29 20:00:00,80308.99746319292
2024-03-01 00:00:00,80308.99746319292
2024-03-01 04:00:00,80308.99746319292
2024-03-01 08:00:00,80308.99746319292
2024-03-01 12:00:00,80308.99746319292
2024-03-01 16:00:00,80308.99746319292
2024-03-01 20:00:00,80308.99746319292
2024-03-02 00:00:00,80308.99746319292
2024-03-02 04:00:00,80308.99746319292
2024-03-02 08:00:00,80308.99746319292
2024-03-02 12:00:00,80308.99746319292
2024-03-02 16:00:00,80308.99746319292
2024-03-02 20:00:00,80308.99746319292
2024-03-03 00:00:00,80308.99746319292
2024-03-03 04:00:00,80308.99746319292
2024-03-03 08:00:00,80308.99746319292
2024-03-03 12:00:00,80308.99746319292
2024-03-03 16:00:00,80308.99746319292
2024-03-03 20:00:00,80308.99746319292
2024-03-04 00:00:00,80308.99746319292
2024-03-04 04:00:00,80308.99746319292
2024-03-04 08:00:00,80308.99746319292
2024-03-04 12:00:00,80308.99746319292
2024-03-04 16:00:00,80308.99746319292
2024-03-04 20:00:00,80308.99746319292
2024-03-05 00:00:00,80308.99746319292
2024-03-05 04:00:00,80308.99746319292
2024-03-05 08:00:00,80308.99746319292
2024-03-05 12:00:00,80308.99746319292
2024-03-05 16:00:00,80308.99746319292
2024-03-05 20:00:00,80308.99746319292
2024-03-06 00:00:00,80308.99746319292
2024-03-06 04:00:00,80308.99746319292
2024-03-06 08:00:00,80308.99746319292
2024-03-06 12:00:00,80308.99746319292
2024-03-06 16:00:00,80308.99746319292
2024-03-06 20:00:00,80308.99746319292
2024-03-07 00:00:00,80308.99746319292
2024-03-07 04:00:00,80308.99746319292
2024-03-07 08:00:00,80308.99746319292
2024-03-07 12:00:00,80308.99746319292
2024-03-07 16:00:00,80308.99746319292
2024-03-07 20:00:00,80308.99746319292
2024-03-08 00:00:00,80308.99746319292
2024-03-08 04:00:00,80308.99746319292
2024-03-08 08:00:00,80308.99746319292
2024-03-08 12:00:00,80308.99746319292
2024-03-08 16:00:00,80308.99746319292
2024-03-08 20:00:00,80308.99746319292
2024-03-09 00:00:00,80308.99746319292
2024-03-09 04:00:00,80308.99746319292
2024-03-09 08:00:00,80308.99746319292
2024-03-09 12:00:00,80308.99746319292
2024-03-09 16:00:00,80308.99746319292
2024-03-09 20:00:00,80308.99746319292
2024-03-10 00:00:00,80308.99746319292
2024-03-10 04:00:00,80308.99746319292
2024-03-10 08:00:00,80308.99746319292
2024-03-10 12:00:00,80308.99746319292
2024-03-10 16:00:00,80308.99746319292
2024-03-10 20:00:00,80308.99746319292
2024-03-11 00:00:00,80308.99746319292
2024-03-11 04:00:00,80308.99746319292
2024-03-11 08:00:00,80308.99746319292
2024-03-11 12:00:00,80308.99746319292
2024-03-11 16:00:00,80308.99746319292
2024-03-11 20:00:00,80308.99746319292
2024-03-12 00:00:00,80308.99746319292
2024-03-12 04:00:00,80308.99746319292
2024-03-12 08:00:00,80308.99746319292
2024-03-12 12:00:00,80308.99746319292
2024-03-12 16:00:00,80308.99746319292
2024-03-12 20:00:00,80308.99746319292
2024-03-13 00:00:00,80308.99746319292
2024-03-13 04:00:00,80308.99746319292
2024-03-13 08:00:00,80308.99746319292
2024-03-13 12:00:00,80308.99746319292
2024-03-13 16:00:00,80308.99746319292
2024-03-13 20:00:00,80308.99746319292
2024-03-14 00:00:00,80308.99746319292
2024-03-14 04:00:00,80308.99746319292
2024-03-14 08:00:00,80308.99746319292
2024-03-14 12:00:00,80308.99746319292
2024-03-14 16:00:00,80308.99746319292
2024-03-14 20:00:00,80308.99746319292
2024-03-15 00:00:00,80308.99746319292
2024-03-15 04:00:00,80308.99746319292
2024-03-15 08:00:00,80308.99746319292
2024-03-15 12:00:00,80308.99746319292
2024-03-15 16:00:00,80308.99746319292
2024-03-15 20:00:00,80308.99746319292
2024-03-16 00:00:00,80308.99746319292
2024-03-16 04:00:00,80308.99746319292
2024-03-16 08:00:00,80308.99746319292
2024-03-16 12:00:00,80308.99746319292
2024-03-16 16:00:00,80308.99746319292
2024-03-16 20:00:00,80308.99746319292
2024-03-17 00:00:00,80308.99746319292
2024-03-17 04:00:00,80308.99746319292
2024-03-17 08:00:00,80308.99746319292
2024-03-17 12:00:00,80308.99746319292
2024-03-17 16:00:00,80308.99746319292
2024-03-17 20:00:00,80308.99746319292
2024-03-18 00:00:00,80308.99746319292
2024-03-18 04:00:00,80308.99746319292
2024-03-18 08:00:00,80308.99746319292
2024-03-18 12:00:00,80308.99746319292
2024-03-18 16:00:00,80308.99746319292
2024-03-18 20:00:00,80308.99746319292
2024-03-19 00:00:00,80308.99746319292
2024-03-19 04:00:00,80308.99746319292
2024-03-19 08:00:00,80308.99746319292
2024-03-19 12:00:00,80308.99746319292
2024-03-19 16:00:00,80308.99746319292
2024-03-19 20:00:00,80308.99746319292
2024-03-20 00:00:00,80308.99746319292
2024-03-20 04:00:00,80308.99746319292
2024-03-20 08:00:00,80308.99746319292
2024-03-20 12:00:00,80308.99746319292
2024-03-20 16:00:00,80308.99746319292
2024-03-20 20:00:00,80308.99746319292
2024-03-21 00:00:00,80308.99746319292
2024-03-21 04:00:00,80308.99746319292
2024-03-21 08:00:00,80308.99746319292
2024-03-21 12:00:00,80308.99746319292
2024-03-21 16:00:00,80308.99746319292
2024-03-21 20:00:00,80308.99746319292
2024-03-22 00:00:00,80308.99746319292
2024-03-22 04:00:00,80308.99746319292
2024-03-22 08:00:00,80308.99746319292
2024-03-22 12:00:00,80308.99746319292
2024-03-22 16:00:00,80308.99746319292
2024-03-22 20:00:00,80308.99746319292
2024-03-23 00:00:00,80308.99746319292
2024-03-23 04:00:00,80308.99746319292
2024-03-23 08:00:00,80308.99746319292
2024-03-23 12:00:00,80308.99746319292
2024-03-23 16:00:00,80308.99746319292
2024-03-23 20:00:00,80308.99746319292
2024-03-24 00:00:00,80308.99746319292
2024-03-24 04:00:00,80308.99746319292
2024-03-24 08:00:00,80308.99746319292
2024-03-24 12:00:00,80308.99746319292
2024-03-24 16:00:00,80308.99746319292
2024-03-24 20:00:00,80308.99746319292
2024-03-25 00:00:00,80308.99746319292
2024-03-25 04:00:00,80308.99746319292
2024-03-25 08:00:00,80308.99746319292
2024-03-25 12:00:00,80308.99746319292
2024-03-25 16:00:00,80308.99746319292
2024-03-25 20:00:00,80308.99746319292
2024-03-26 00:00:00,80308.99746319292
2024-03-26 04:00:00,80308.99746319292
2024-03-26 08:00:00,80308.99746319292
2024-03-26 12:00:00,80308.99746319292
2024-03-26 16:00:00,80308.99746319292
2024-03-26 20:00:00,80308.99746319292
2024-03-27 00:00:00,80308.99746319292
2024-03-27 04:00:00,80308.99746319292
2024-03-27 08:00:00,80308.99746319292
2024-03-27 12:00:00,80308.99746319292
2024-03-27 16:00:00,80308.99746319292
2024-03-27 20:00:00,80308.99746319292
2024-03-28 00:00:00,80308.99746319292
2024-03-28 04:00:00,80308.99746319292
2024-03-28 08:00:00,80308.99746319292
2024-03-28 12:00:00,80308.99746319292
2024-03-28 16:00:00,80308.99746319292
2024-03-28 20:00:00,80308.99746319292
2024-03-29 00:00:00,80308.99746319292
2024-03-29 04:00:00,80308.99746319292
2024-03-29 08:00:00,80308.99746319292
2024-03-29 12:00:00,80308.99746319292
2024-03-29 16:00:00,80308.99746319292
2024-03-29 20:00:00,80308.99746319292
2024-03-30 00:00:00,80308.99746319292
2024-03-30 04:00:00,80308.99746319292
2024-03-30 08:00:00,80308.99746319292
2024-03-30 12:00:00,80308.99746319292
2024-03-30 16:00:00,80308.99746319292
2024-03-30 20:00:00,80308.99746319292
2024-03-31 00:00:00,80308.99746319292
2024-03-31 04:00:00,80308.99746319292
2024-03-31 08:00:00,80308.99746319292
2024-03-31 12:00:00,80308.99746319292
2024-03-31 16:00:00,80308.99746319292
2024-03-31 20:00:00,80308.99746319292
2024-04-01 00:00:00,80308.99746319292
2024-04-01 04:00:00,80308.99746319292
2024-04-01 08:00:00,80308.99746319292
2024-04-01 12:00:00,80308.99746319292
2024-04-01 16:00:00,80308.99746319292
2024-04-01 20:00:00,80308.99746319292
2024-04-02 00:00:00,80308.99746319292
2024-04-02 04:00:00,80308.99746319292
2024-04-02 08:00:00,80308.99746319292
2024-04-02 12:00:00,80308.99746319292
2024-04-02 16:00:00,80308.99746319292
2024-04-02 20:00:00,80308.99746319292
2024-04-03 00:00:00,80308.99746319292
2024-04-03 04:00:00,80308.99746319292
2024-04-03 08:00:00,80308.99746319292
2024-04-03 12:00:00,80308.99746319292
2024-04-03 16:00:00,80308.99746319292
2024-04-03 20:00:00,80308.99746319292
2024-04-04 00:00:00,80308.99746319292
2024-04-04 04:00:00,80203.51834031621
2024-04-04 08:00:00,80186.35086989445
2024-04-04 12:00:00,80186.35086989445
2024-04-04 16:00:00,80186.35086989445
2024-04-04 20:00:00,80186.35086989445
2024-04-05 00:00:00,80186.35086989445
2024-04-05 04:00:00,80186.35086989445
2024-04-05 08:00:00,80186.35086989445
2024-04-05 12:00:00,80186.35086989445
2024-04-05 16:00:00,80186.35086989445
2024-04-05 20:00:00,80186.35086989445
2024-04-06 00:00:00,80186.35086989445
2024-04-06 04:00:00,80186.35086989445
2024-04-06 08:00:00,80186.35086989445
2024-04-06 12:00:00,80186.35086989445
2024-04-06 16:00:00,80186.35086989445
2024-04-06 20:00:00,80186.35086989445
2024-04-07 00:00:00,80186.35086989445
2024-04-07 04:00:00,80186.35086989445
2024-04-07 08:00:00,80186.35086989445
2024-04-07 12:00:00,80186.35086989445
2024-04-07 16:00:00,80186.35086989445
2024-04-07 20:00:00,80186.35086989445
2024-04-08 00:00:00,80186.35086989445
2024-04-08 04:00:00,80186.35086989445
2024-04-08 08:00:00,80186.35086989445
2024-04-08 12:00:00,80186.35086989445
2024-04-08 16:00:00,80186.35086989445
2024-04-08 20:00:00,80186.35086989445
2024-04-09 00:00:00,80186.35086989445
2024-04-09 04:00:00,80186.35086989445
2024-04-09 08:00:00,80186.35086989445
2024-04-09 12:00:00,80186.35086989445
2024-04-09 16:00:00,80186.35086989445
2024-04-09 20:00:00,80186.35086989445
2024-04-10 00:00:00,80186.35086989445
2024-04-10 04:00:00,80186.35086989445
2024-04-10 08:00:00,80186.35086989445
2024-04-10 12:00:00,80186.35086989445
2024-04-10 16:00:00,80186.35086989445
2024-04-10 20:00:00,80186.35086989445
2024-04-11 00:00:00,80186.35086989445
2024-04-11 04:00:00,80186.35086989445
2024-04-11 08:00:00,80186.35086989445
2024-04-11 12:00:00,80186.35086989445
2024-04-11 16:00:00,80186.35086989445
2024-04-11 20:00:00,80186.35086989445
2024-04-12 00:00:00,80186.35086989445
2024-04-12 04:00:00,80186.35086989445
2024-04-12 08:00:00,80186.35086989445
2024-04-12 12:00:00,80186.35086989445
2024-04-12 16:00:00,80186.35086989445
2024-04-12 20:00:00,80186.35086989445
2024-04-13 00:00:00,80186.35086989445
2024-04-13 04:00:00,80176.9383927622
2024-04-13 08:00:00,80180.69337090931
2024-04-13 12:00:00,80167.50471150289
2024-04-13 16:00:00,81113.5640586922
2024-04-13 20:00:00,81358.8550567419
2024-04-14 00:00:00,81521.40174698672
2024-04-14 04:00:00,80452.25216414614
2024-04-14 08:00:00,81041.36501158646
2024-04-14 12:00:00,81028.3447905575
2024-04-14 16:00:00,81051.74875100961
2024-04-14 20:00:00,80434.0816052431
2024-04-15 00:00:00,80623.38829540757
2024-04-15 04:00:00,79726.52805454959
2024-04-15 08:00:00,79879.89819556334
2024-04-15 12:00:00,80538.34600771364
2024-04-15 16:00:00,80811.60326276936
2024-04-15 20:00:00,80688.52983321165
2024-04-16 00:00:00,80949.98891926448
2024-04-16 04:00:00,80371.13037175521
2024-04-16 08:00:00,80714.95281185026
2024-04-16 12:00:00,81285.73696820982
2024-04-16 16:00:00,81080.04430540821
2024-04-16 20:00:00,80771.3711319612
2024-04-17 00:00:00,80756.69997726571
2024-04-17 04:00:00,80659.8570621364
2024-04-17 08:00:00,81201.07895929937
2024-04-17 12:00:00,81697.49907086692
2024-04-17 16:00:00,80976.4767316009
2024-04-17 20:00:00,81120.91607372815
2024-04-18 00:00:00,80932.36570219265
2024-04-18 04:00:00,81326.87615352352
2024-04-18 08:00:00,80965.45269801274
2024-04-18 12:00:00,80795.17565804317
2024-04-18 16:00:00,80752.75094092399
2024-04-18 20:00:00,80677.97104925993
2024-04-19 00:00:00,81369.16417242483
2024-04-19 04:00:00,80845.65331614397
2024-04-19 08:00:00,80465.21909375263
2024-04-19 12:00:00,80345.44737290863
2024-04-19 16:00:00,80253.61871995042
2024-04-19 20:00:00,80436.14693654988
2024-04-20 00:00:00,80050.4331462354
2024-04-20 04:00:00,79578.83857266644
2024-04-20 08:00:00,79932.36042785288
2024-04-20 12:00:00,79577.0180606123
2024-04-20 16:00:00,79211.36245390866
2024-04-20 20:00:00,79067.64034626802
2024-04-21 00:00:00,79085.25930363392
2024-04-21 04:00:00,78957.45568339346
2024-04-21 08:00:00,79021.49975454116
2024-04-21 12:00:00,79072.12183177315
2024-04-21 16:00:00,79154.837373363
2024-04-21 20:00:00,79126.38919505487
2024-04-22 00:00:00,78965.0669691889
2024-04-22 04:00:00,78944.40764074097
2024-04-22 08:00:00,78944.40764074097
2024-04-22 12:00:00,78944.40764074097
2024-04-22 16:00:00,78944.40764074097
2024-04-22 20:00:00,78944.40764074097
2024-04-23 00:00:00,78944.40764074097
2024-04-23 04:00:00,78944.40764074097
2024-04-23 08:00:00,78944.40764074097
2024-04-23 12:00:00,78944.40764074097
2024-04-23 16:00:00,78944.40764074097
2024-04-23 20:00:00,78944.40764074097
2024-04-24 00:00:00,78944.40764074097
2024-04-24 04:00:00,78944.40764074097
2024-04-24 08:00:00,78944.40764074097
2024-04-24 12:00:00,78944.40764074097
2024-04-24 16:00:00,78944.40764074097
2024-04-24 20:00:00,78944.40764074097
2024-04-25 00:00:00,78944.40764074097
2024-04-25 04:00:00,78944.40764074097
2024-04-25 08:00:00,78944.40764074097
2024-04-25 12:00:00,78821.62948369904
2024-04-25 16:00:00,78802.65567672174
2024-04-25 20:00:00,78878.65113803238
2024-04-26 00:00:00,78859.7343013375
2024-04-26 04:00:00,78859.7343013375
2024-04-26 08:00:00,78849.06722953833
2024-04-26 12:00:00,78892.98633819266
2024-04-26 16:00:00,78915.69374000456
2024-04-26 20:00:00,78961.19130153344
2024-04-27 00:00:00,79048.27407630866
2024-04-27 04:00:00,79144.93141203956
2024-04-27 08:00:00,79177.69710318407
2024-04-27 12:00:00,79087.1387661519
2024-04-27 16:00:00,78897.42789530242
2024-04-27 20:00:00,78871.18219382345
2024-04-28 00:00:00,78714.17662122684
2024-04-28 04:00:00,78716.42836480719
2024-04-28 08:00:00,78862.07571667759
2024-04-28 12:00:00,78872.60575586738
2024-04-28 16:00:00,78829.36330753138
2024-04-28 20:00:00,79023.11602862347
2024-04-29 00:00:00,79190.45941142757
2024-04-29 04:00:00,79223.36704750035
2024-04-29 08:00:00,79169.43946079498
2024-04-29 12:00:00,78939.16509560015
2024-04-29 16:00:00,78949.23894980672
2024-04-29 20:00:00,78847.7955198347
2024-04-30 00:00:00,78846.98870823199
2024-04-30 04:00:00,78972.06240772044
2024-04-30 08:00:00,79616.3712792867
2024-04-30 12:00:00,79545.76022523305
2024-04-30 16:00:00,79619.92313245553
2024-04-30 20:00:00,79350.33212779772
2024-05-01 00:00:00,79307.62813343942
2024-05-01 04:00:00,79559.79979854065
2024-05-01 08:00:00,79322.08660312886
2024-05-01 12:00:00,79287.59789784071
2024-05-01 16:00:00,78906.17994219164
2024-05-01 20:00:00,78709.0290768023
2024-05-02 00:00:00,78804.71053870831
2024-05-02 04:00:00,78825.89845176366
2024-05-02 08:00:00,78647.69584796124
2024-05-02 12:00:00,78552.92549525315
2024-05-02 16:00:00,78592.27594553397
2024-05-02 20:00:00,78551.91957033912
2024-05-03 00:00:00,78493.70697385252
2024-05-03 04:00:00,78690.02186408026
2024-05-03 08:00:00,78754.01950457478
2024-05-03 12:00:00,78733.3905681198
2024-05-03 16:00:00,78733.3905681198
2024-05-03 20:00:00,78733.3905681198
2024-05-04 00:00:00,78733.3905681198
2024-05-04 04:00:00,78733.3905681198
2024-05-04 08:00:00,78733.3905681198
2024-05-04 12:00:00,78733.3905681198
2024-05-04 16:00:00,78733.3905681198
2024-05-04 20:00:00,78733.3905681198
2024-05-05 00:00:00,78733.3905681198
2024-05-05 04:00:00,78733.3905681198
2024-05-05 08:00:00,78733.3905681198
2024-05-05 12:00:00,78733.3905681198
2024-05-05 16:00:00,78733.3905681198
2024-05-05 20:00:00,78733.3905681198
2024-05-06 00:00:00,78733.3905681198
2024-05-06 04:00:00,78733.3905681198
2024-05-06 08:00:00,78733.3905681198
2024-05-06 12:00:00,78733.3905681198
2024-05-06 16:00:00,78733.3905681198
2024-05-06 20:00:00,78733.3905681198
2024-05-07 00:00:00,78733.3905681198
2024-05-07 04:00:00,78733.3905681198
2024-05-07 08:00:00,78733.3905681198
2024-05-07 12:00:00,78733.3905681198
2024-05-07 16:00:00,78733.3905681198
2024-05-07 20:00:00,78733.3905681198
2024-05-08 00:00:00,78733.3905681198
2024-05-08 04:00:00,78733.3905681198
2024-05-08 08:00:00,78733.3905681198
2024-05-08 12:00:00,78733.3905681198
2024-05-08 16:00:00,78733.3905681198
2024-05-08 20:00:00,78733.3905681198
2024-05-09 00:00:00,78733.3905681198
2024-05-09 04:00:00,78733.3905681198
2024-05-09 08:00:00,78733.3905681198
2024-05-09 12:00:00,78733.3905681198
2024-05-09 16:00:00,78733.3905681198
2024-05-09 20:00:00,78733.3905681198
2024-05-10 00:00:00,78733.3905681198
2024-05-10 04:00:00,78733.3905681198
2024-05-10 08:00:00,78733.3905681198
2024-05-10 12:00:00,78733.3905681198
2024-05-10 16:00:00,78733.3905681198
2024-05-10 20:00:00,78733.3905681198
2024-05-11 00:00:00,78733.3905681198
2024-05-11 04:00:00,78733.3905681198
2024-05-11 08:00:00,78733.3905681198
2024-05-11 12:00:00,78633.12299682814
2024-05-11 16:00:00,78633.96319439242
2024-05-11 20:00:00,78645.91150172544
2024-05-12 00:00:00,78615.79221075826
2024-05-12 04:00:00,78681.46788246013
2024-05-12 08:00:00,78672.64800660762
2024-05-12 12:00:00,78668.72461154195
2024-05-12 16:00:00,78740.33569101039
2024-05-12 20:00:00,78779.56964166714
2024-05-13 00:00:00,78895.56352906246
2024-05-13 04:00:00,78695.8605623523
2024-05-13 08:00:00,78636.80501122671
2024-05-13 12:00:00,78580.54588002196
2024-05-13 16:00:00,78614.26347762
2024-05-13 20:00:00,78663.22136677727
2024-05-14 00:00:00,78630.94771513679
2024-05-14 04:00:00,78654.48808553084
2024-05-14 08:00:00,78637.66240962193
2024-05-14 12:00:00,78525.24968050588
2024-05-14 16:00:00,78678.25052211602
2024-05-14 20:00:00,78847.78768101653
2024-05-15 00:00:00,78773.15879057242
2024-05-15 04:00:00,78801.25390913784
2024-05-15 08:00:00,78778.76799593163
2024-05-15 12:00:00,78240.85693111032
2024-05-15 16:00:00,77949.77848961839
2024-05-15 20:00:00,77935.54073844837
2024-05-16 00:00:00,77838.32140371104
2024-05-16 04:00:00,77797.59939460293
2024-05-16 08:00:00,77875.69127944727
2024-05-16 12:00:00,77876.98527656759
2024-05-16 16:00:00,77826.85401176033
2024-05-16 20:00:00,77834.78141458194
2024-05-17 00:00:00,77811.74264631009
2024-05-17 04:00:00,77247.80246013988
2024-05-17 08:00:00,77113.94831928366
2024-05-17 12:00:00,77195.95330716862
2024-05-17 16:00:00,77187.94795877808
2024-05-17 20:00:00,77219.79152645562
2024-05-18 00:00:00,77148.51859355028
2024-05-18 04:00:00,77257.27140151891
2024-05-18 08:00:00,77184.88512394477
2024-05-18 12:00:00,77246.07087217634
2024-05-18 16:00:00,77188.6100090717
2024-05-18 20:00:00,77224.31731025972
2024-05-19 00:00:00,77228.7175806432
2024-05-19 04:00:00,77270.86095090002
2024-05-19 08:00:00,77327.61093640704
2024-05-19 12:00:00,77483.76639475906
2024-05-19 16:00:00,77540.14159368128
2024-05-19 20:00:00,77565.15546491633
2024-05-20 00:00:00,77496.79642061103
2024-05-20 04:00:00,77565.38854871647
2024-05-20 08:00:00,77571.95431802764
2024-05-20 12:00:00,77539.99204816115
2024-05-20 16:00:00,77056.49142689748
2024-05-20 20:00:00,76773.18432128929
2024-05-21 00:00:00,76853.4424641411
2024-05-21 04:00:00,76793.47989421293
2024-05-21 08:00:00,76794.45162705661
2024-05-21 12:00:00,76878.5193824975
2024-05-21 16:00:00,76921.39712167435
2024-05-21 20:00:00,76927.51040461773
2024-05-22 00:00:00,76998.33004432637
2024-05-22 04:00:00,77078.95905135821
2024-05-22 08:00:00,77297.93377160862
2024-05-22 12:00:00,77201.34011975014
2024-05-22 16:00:00,77378.47997425268
2024-05-22 20:00:00,77371.51308332203
2024-05-23 00:00:00,77245.6005914562
2024-05-23 04:00:00,77292.16090976221
2024-05-23 08:00:00,77269.77486567428
2024-05-23 12:00:00,77270.7500535862
2024-05-23 16:00:00,77425.83894768333
2024-05-23 20:00:00,77277.24229504941
2024-05-24 00:00:00,77245.96359483052
2024-05-24 04:00:00,77382.02799965195
2024-05-24 08:00:00,77229.20210137284
2024-05-24 12:00:00,77241.15963205232
2024-05-24 16:00:00,77184.20181073218
2024-05-24 20:00:00,77202.3201433068
2024-05-25 00:00:00,77163.02721579144
2024-05-25 04:00:00,77150.6607514792
2024-05-25 08:00:00,77172.06886316574
2024-05-25 12:00:00,77213.22928700113
2024-05-25 16:00:00,77208.19960766617
2024-05-25 20:00:00,77158.68570453601
2024-05-26 00:00:00,77197.2311100834
2024-05-26 04:00:00,77183.05505745225
2024-05-26 08:00:00,77182.5227492251
2024-05-26 12:00:00,77217.98228798207
2024-05-26 16:00:00,77236.3880170866
2024-05-26 20:00:00,77250.66204974616
2024-05-27 00:00:00,77160.87995827124
2024-05-27 04:00:00,77232.32481298252
2024-05-27 08:00:00,77178.6330162646
2024-05-27 12:00:00,76949.04503880188
2024-05-27 16:00:00,77111.52299103238
2024-05-27 20:00:00,77030.43035553771
2024-05-28 00:00:00,77191.00595670007
2024-05-28 04:00:00,77306.69855027432
2024-05-28 08:00:00,77215.04061663707
2024-05-28 12:00:00,77256.12047445339
2024-05-28 16:00:00,77253.5529403923
2024-05-28 20:00:00,77262.15923753337
2024-05-29 00:00:00,77185.9151924251
2024-05-29 04:00:00,77225.55409342122
2024-05-29 08:00:00,77207.10657312807
2024-05-29 12:00:00,77304.27905306907
2024-05-29 16:00:00,77372.47426542579
2024-05-29 20:00:00,77399.74921979776
2024-05-30 00:00:00,77330.28704446196
2024-05-30 04:00:00,77513.99204464347
2024-05-30 08:00:00,77460.3776668345
2024-05-30 12:00:00,77418.15016286113
2024-05-30 16:00:00,77394.18485528632
2024-05-30 20:00:00,77501.18659936095
2024-05-31 00:00:00,77436.10918765147
2024-05-31 04:00:00,77462.08837188342
2024-05-31 08:00:00,77406.92645512485
2024-05-31 12:00:00,77505.16307790104
2024-05-31 16:00:00,77446.46380936776
2024-05-31 20:00:00,77495.07407227885
2024-06-01 00:00:00,77480.2245182801
2024-06-01 04:00:00,77465.9309735378
2024-06-01 08:00:00,77460.5118042144
2024-06-01 12:00:00,77463.2439154131
2024-06-01 16:00:00,77438.95945027258
2024-06-01 20:00:00,77420.06734822317
2024-06-02 00:00:00,77420.06734822317
2024-06-02 04:00:00,77420.06734822317
2024-06-02 08:00:00,77420.06734822317
2024-06-02 12:00:00,77420.06734822317
2024-06-02 16:00:00,77420.06734822317
2024-06-02 20:00:00,77383.30225283871
2024-06-03 00:00:00,77321.32838246638
2024-06-03 04:00:00,77240.4276432655
2024-06-03 08:00:00,77281.69495006192
2024-06-03 12:00:00,77228.65437210457
2024-06-03 16:00:00,77226.98056827264
2024-06-03 20:00:00,77264.99028081531
2024-06-04 00:00:00,77236.92870066635
2024-06-04 04:00:00,77260.08098303675
2024-06-04 08:00:00,77215.7219914183
2024-06-04 12:00:00,77085.36216869396
2024-06-04 16:00:00,77127.92718285463
2024-06-04 20:00:00,77159.15742890652
2024-06-05 00:00:00,77141.15708197583
2024-06-05 04:00:00,77141.15708197583
2024-06-05 08:00:00,77141.15708197583
2024-06-05 12:00:00,77141.15708197583
2024-06-05 16:00:00,77141.15708197583
2024-06-05 20:00:00,77141.15708197583
2024-06-06 00:00:00,77141.15708197583
2024-06-06 04:00:00,77141.15708197583
2024-06-06 08:00:00,77141.15708197583
2024-06-06 12:00:00,77141.15708197583
2024-06-06 16:00:00,77141.15708197583
2024-06-06 20:00:00,77141.15708197583
2024-06-07 00:00:00,77141.15708197583
2024-06-07 04:00:00,77141.15708197583
2024-06-07 08:00:00,77141.15708197583
2024-06-07 12:00:00,77141.15708197583
2024-06-07 16:00:00,77141.15708197583
2024-06-07 20:00:00,77141.15708197583
2024-06-08 00:00:00,77141.15708197583
2024-06-08 04:00:00,77118.3605616285
2024-06-08 08:00:00,77249.44598366714
2024-06-08 12:00:00,77256.41961239747
2024-06-08 16:00:00,77261.23126761225
2024-06-08 20:00:00,77268.95122303287
2024-06-09 00:00:00,77262.1819801223
2024-06-09 04:00:00,77177.36261905634
2024-06-09 08:00:00,77108.53442807488
2024-06-09 12:00:00,77109.22543255167
2024-06-09 16:00:00,76950.859703802
2024-06-09 20:00:00,76946.60853859816
2024-06-10 00:00:00,76963.97234330696
2024-06-10 04:00:00,77224.04970211355
2024-06-10 08:00:00,76919.3219240782
2024-06-10 12:00:00,76763.02832798206
2024-06-10 16:00:00,77061.73770505787
2024-06-10 20:00:00,77059.02997947854
2024-06-11 00:00:00,77363.89915441786
2024-06-11 04:00:00,77468.64710923482
2024-06-11 08:00:00,77555.43204092987
2024-06-11 12:00:00,77935.92924052292
2024-06-11 16:00:00,77807.56021619677
2024-06-11 20:00:00,77810.60425758408
2024-06-12 00:00:00,77723.81287460617
2024-06-12 04:00:00,77701.41409823879
2024-06-12 08:00:00,77786.91676099705
2024-06-12 12:00:00,76931.70055893193
2024-06-12 16:00:00,77483.05998014002
2024-06-12 20:00:00,77101.99654344446
2024-06-13 00:00:00,77429.09536220752
2024-06-13 04:00:00,77321.06987077196
2024-06-13 08:00:00,77387.76242847324
2024-06-13 12:00:00,77757.89963741215
2024-06-13 16:00:00,77502.70373903906
2024-06-13 20:00:00,77692.71778951648
2024-06-14 00:00:00,77612.23289610211
2024-06-14 04:00:00,77595.40624693249
2024-06-14 08:00:00,77556.90322266433
2024-06-14 12:00:00,77954.55955005191
2024-06-14 16:00:00,78490.9771936654
2024-06-14 20:00:00,78145.35445275204
2024-06-15 00:00:00,78048.11551380857
2024-06-15 04:00:00,77903.82797722296
2024-06-15 08:00:00,77885.59625529095
