,equity
2024-02-28 04:00:00,356223.934193766
2024-02-28 08:00:00,357482.45372872724
2024-02-28 12:00:00,361929.0964696911
2024-02-28 16:00:00,365298.880833355
2024-02-28 20:00:00,370220.72256789263
2024-02-29 00:00:00,374602.7888449991
2024-02-29 04:00:00,380764.13466429076
2024-02-29 08:00:00,382299.5401106598
2024-02-29 12:00:00,384293.9029680178
2024-02-29 16:00:00,379244.8475614792
2024-02-29 20:00:00,371605.9351436231
2024-03-01 00:00:00,376850.8977862916
2024-03-01 04:00:00,376231.893034741
2024-03-01 08:00:00,379074.19831222174
2024-03-01 12:00:00,377292.09930565656
2024-03-01 16:00:00,381884.6197141226
2024-03-01 20:00:00,382957.65918875544
2024-03-02 00:00:00,386633.48555511405
2024-03-02 04:00:00,386612.6283927622
2024-03-02 08:00:00,385382.51416761894
2024-03-02 12:00:00,383513.3427968748
2024-03-02 16:00:00,386589.4354677091
2024-03-02 20:00:00,387994.96796631813
2024-03-03 00:00:00,386482.10599313054
2024-03-03 04:00:00,378208.4248613834
2024-03-03 08:00:00,383227.30402270646
2024-03-03 12:00:00,382835.1264497289
2024-03-03 16:00:00,386008.91818068916
2024-03-03 20:00:00,387021.1725095925
2024-03-04 00:00:00,388452.4726470505
2024-03-04 04:00:00,391487.39233847614
2024-03-04 08:00:00,393873.7405627379
2024-03-04 12:00:00,396583.9160007533
2024-03-04 16:00:00,396926.40630279575
2024-03-04 20:00:00,398011.6808985444
2024-03-05 00:00:00,400446.5221751073
2024-03-05 04:00:00,395221.9857376334
2024-03-05 08:00:00,397468.23994288314
2024-03-05 12:00:00,397461.57651884033
2024-03-05 16:00:00,375896.8712136427
2024-03-05 20:00:00,382938.47609035525
2024-03-06 00:00:00,381318.89271376457
2024-03-06 04:00:00,390696.70033654006
2024-03-06 08:00:00,391804.454387041
2024-03-06 12:00:00,388412.04857885954
2024-03-06 16:00:00,389765.0146184846
2024-03-06 20:00:00,389956.67850383854
2024-03-07 00:00:00,389807.8266189232
2024-03-07 04:00:00,390198.5578106584
2024-03-07 08:00:00,391266.7151945356
2024-03-07 12:00:00,393498.68326742464
2024-03-07 16:00:00,394466.52575691126
2024-03-07 20:00:00,393314.4462519691
2024-03-08 00:00:00,393642.3849442675
2024-03-08 04:00:00,393162.0087769551
2024-03-08 08:00:00,394727.56421318837
2024-03-08 12:00:00,393210.4088906426
2024-03-08 16:00:00,394792.84782743925
2024-03-08 20:00:00,393861.37165254663
2024-03-09 00:00:00,394619.50017812045
2024-03-09 04:00:00,395220.27864713536
2024-03-09 08:00:00,394703.7925524825
2024-03-09 12:00:00,394703.933468588
2024-03-09 16:00:00,394331.6936670344
2024-03-09 20:00:00,394609.39561304596
2024-03-10 00:00:00,395074.7714146492
2024-03-10 04:00:00,396181.0157722958
2024-03-10 08:00:00,396463.74983600137
2024-03-10 12:00:00,394902.5449007708
2024-03-10 16:00:00,395925.8204554534
2024-03-10 20:00:00,395227.5355723947
2024-03-11 00:00:00,394068.99082240317
2024-03-11 04:00:00,397202.8146069744
2024-03-11 08:00:00,397141.4437220109
2024-03-11 12:00:00,400437.84059360065
2024-03-11 16:00:00,402362.2974154549
2024-03-11 20:00:00,402445.6865098816
2024-03-12 00:00:00,400992.570475069
2024-03-12 04:00:00,401659.9427650615
2024-03-12 08:00:00,400995.7488644793
2024-03-12 12:00:00,401451.5475838591
2024-03-12 16:00:00,400841.99648480676
2024-03-12 20:00:00,400223.54104283644
2024-03-13 00:00:00,401732.7526177591
2024-03-13 04:00:00,404946.8903198175
2024-03-13 08:00:00,406782.1785656963
2024-03-13 12:00:00,404923.869731346
2024-03-13 16:00:00,406691.2787663753
2024-03-13 20:00:00,409843.63627478667
2024-03-14 00:00:00,408470.76327992044
2024-03-14 04:00:00,407752.1000602398
2024-03-14 08:00:00,407658.27076654474
2024-03-14 12:00:00,406528.54779774166
2024-03-14 16:00:00,405348.33649703447
2024-03-14 20:00:00,407457.4267697087
2024-03-15 00:00:00,405699.8189023819
2024-03-15 04:00:00,405600.110549064
2024-03-15 08:00:00,402874.65508690017
2024-03-15 12:00:00,407584.16882660787
2024-03-15 16:00:00,408633.8998816262
2024-03-15 20:00:00,413574.70947710314
2024-03-16 00:00:00,412493.0353191704
2024-03-16 04:00:00,414802.96671292017
2024-03-16 08:00:00,412218.5409646008
2024-03-16 12:00:00,411476.9180057594
2024-03-16 16:00:00,397235.33250801725
2024-03-16 20:00:00,394577.6599068537
2024-03-17 00:00:00,399992.15274368436
2024-03-17 04:00:00,390985.64666446735
2024-03-17 08:00:00,399192.0949459114
2024-03-17 12:00:00,402794.200275526
2024-03-17 16:00:00,403451.77987964085
2024-03-17 20:00:00,403153.5828344122
2024-03-18 00:00:00,401340.30968679854
2024-03-18 04:00:00,402690.00771776773
2024-03-18 08:00:00,401575.22041032714
2024-03-18 12:00:00,396355.5316159654
2024-03-18 16:00:00,393415.2082973151
2024-03-18 20:00:00,396408.5888350173
2024-03-19 00:00:00,387053.69746996457
2024-03-19 04:00:00,383506.2088849458
2024-03-19 08:00:00,379035.49751340545
2024-03-19 12:00:00,382740.79549317
2024-03-19 16:00:00,382643.3230226461
2024-03-19 20:00:00,374513.56797377835
2024-03-20 00:00:00,374508.0527431091
2024-03-20 04:00:00,378558.6496030041
2024-03-20 08:00:00,379303.7113602298
2024-03-20 12:00:00,377406.0602677818
2024-03-20 16:00:00,386175.07593994454
2024-03-20 20:00:00,391073.8646220899
2024-03-21 00:00:00,390075.83698929945
2024-03-21 04:00:00,390140.68736122723
2024-03-21 08:00:00,390437.94994058186
2024-03-21 12:00:00,390720.26864332217
2024-03-21 16:00:00,387956.90683170647
2024-03-21 20:00:00,389102.31073942967
2024-03-22 00:00:00,390513.96703116735
2024-03-22 04:00:00,391631.90627038555
2024-03-22 08:00:00,386192.29835575155
2024-03-22 12:00:00,384272.807362715
2024-03-22 16:00:00,384524.3263304212
2024-03-22 20:00:00,385106.624030612
2024-03-23 00:00:00,385296.3446666306
2024-03-23 04:00:00,386855.4305170241
2024-03-23 08:00:00,387459.2792715785
2024-03-23 12:00:00,387813.05259754346
2024-03-23 16:00:00,387608.2417409601
2024-03-23 20:00:00,385644.69303458655
2024-03-24 00:00:00,386002.58123447077
2024-03-24 04:00:00,387250.7866850448
2024-03-24 08:00:00,388310.02696636785
2024-03-24 12:00:00,389315.9627843813
2024-03-24 16:00:00,389094.5162080241
2024-03-24 20:00:00,391774.68637231435
2024-03-25 00:00:00,391989.11966851895
2024-03-25 04:00:00,391647.07090853644
2024-03-25 08:00:00,391739.9639618651
2024-03-25 12:00:00,395597.2220793364
2024-03-25 16:00:00,395764.30482426594
2024-03-25 20:00:00,393189.40699108207
2024-03-26 00:00:00,394860.7517869094
2024-03-26 04:00:00,396051.5563867016
2024-03-26 08:00:00,397514.54016576766
2024-03-26 12:00:00,393151.54307838704
2024-03-26 16:00:00,390970.1979146798
2024-03-26 20:00:00,393710.06790269696
2024-03-27 00:00:00,394237.7765382711
2024-03-27 04:00:00,391434.58681450866
2024-03-27 08:00:00,393095.65201993723
2024-03-27 12:00:00,388421.2265246669
2024-03-27 16:00:00,387956.30308378127
2024-03-27 20:00:00,390494.68893953
2024-03-28 00:00:00,391292.0994009858
2024-03-28 04:00:00,393386.5056609894
2024-03-28 08:00:00,397755.03872979956
2024-03-28 12:00:00,398228.12033693655
2024-03-28 16:00:00,400024.64070116245
2024-03-28 20:00:00,398468.1895516091
2024-03-29 00:00:00,397709.9577480691
2024-03-29 04:00:00,395353.19589703105
2024-03-29 08:00:00,396492.1669918067
2024-03-29 12:00:00,394655.66398119985
2024-03-29 16:00:00,396258.1883368479
2024-03-29 20:00:00,396110.6751521196
2024-03-30 00:00:00,394009.22651789256
2024-03-30 04:00:00,392453.45217634074
2024-03-30 08:00:00,393117.3768007144
2024-03-30 12:00:00,390825.02093824785
2024-03-30 16:00:00,389948.43585908035
2024-03-30 20:00:00,389550.50915797614
2024-03-31 00:00:00,390402.76275277603
2024-03-31 04:00:00,391849.6595371402
2024-03-31 08:00:00,391655.8697081874
2024-03-31 12:00:00,393390.14458127134
2024-03-31 16:00:00,396771.42863588623
2024-03-31 20:00:00,396627.8963836984
2024-04-01 00:00:00,397365.8496325347
2024-04-01 04:00:00,392643.70262723253
2024-04-01 08:00:00,389704.64635869546
2024-04-01 12:00:00,383172.87116191135
2024-04-01 16:00:00,387112.02591423073
2024-04-01 20:00:00,386563.50121417746
2024-04-02 00:00:00,378249.76968892984
2024-04-02 04:00:00,378485.9261246925
2024-04-02 08:00:00,378001.92532627564
2024-04-02 12:00:00,377441.3152494219
2024-04-02 16:00:00,382879.18432830845
2024-04-02 20:00:00,379662.0559530445
2024-04-03 00:00:00,382236.6944210472
2024-04-03 04:00:00,381552.192604237
2024-04-03 08:00:00,380039.309290618
2024-04-03 12:00:00,378377.45963107125
2024-04-03 16:00:00,376379.35526493436
2024-04-03 20:00:00,376033.4171796812
2024-04-04 00:00:00,375295.51511160354
2024-04-04 04:00:00,380004.9414795034
2024-04-04 08:00:00,381481.8149243709
2024-04-04 12:00:00,383665.49946575
2024-04-04 16:00:00,383704.49038275174
2024-04-04 20:00:00,381790.4231002557
2024-04-05 00:00:00,379077.2646146133
2024-04-05 04:00:00,375675.4050319944
2024-04-05 08:00:00,371770.2205266386
2024-04-05 12:00:00,378355.79789175943
2024-04-05 16:00:00,377859.04699572886
2024-04-05 20:00:00,377568.86078022944
2024-04-06 00:00:00,379339.1589173164
2024-04-06 04:00:00,380521.97053205705
2024-04-06 08:00:00,379473.467143253
2024-04-06 12:00:00,380841.7481991148
2024-04-06 16:00:00,380610.0209899559
2024-04-06 20:00:00,382100.61132257845
2024-04-07 00:00:00,385170.5316008867
2024-04-07 04:00:00,384980.61472715985
2024-04-07 08:00:00,385979.8942773017
2024-04-07 12:00:00,385900.75944385544
2024-04-07 16:00:00,384479.3321183949
2024-04-07 20:00:00,386187.74577105703
2024-04-08 00:00:00,384890.71799692285
2024-04-08 04:00:00,388700.8486345591
2024-04-08 08:00:00,392515.9109191087
2024-04-08 12:00:00,391197.8935532465
2024-04-08 16:00:00,391542.36981391796
2024-04-08 20:00:00,391907.14331508055
2024-04-09 00:00:00,390037.7362286966
2024-04-09 04:00:00,387619.9242641217
2024-04-09 08:00:00,388463.5848000737
2024-04-09 12:00:00,383629.37718322786
2024-04-09 16:00:00,383228.34429610585
2024-04-09 20:00:00,382047.50709718553
2024-04-10 00:00:00,381045.7518060907
2024-04-10 04:00:00,382354.61759153724
2024-04-10 08:00:00,380474.92622171517
2024-04-10 12:00:00,380111.4358660691
2024-04-10 16:00:00,383998.0365996836
2024-04-10 20:00:00,384844.32037214364
2024-04-11 00:00:00,384709.37635707523
2024-04-11 04:00:00,386148.6958739161
2024-04-11 08:00:00,381681.5244010903
2024-04-11 12:00:00,382139.4889785972
2024-04-11 16:00:00,382863.0648041648
2024-04-11 20:00:00,382244.0894846555
2024-04-12 00:00:00,382932.10940229736
2024-04-12 04:00:00,382042.21036263334
2024-04-12 08:00:00,381778.4088295583
2024-04-12 12:00:00,380348.26733909146
2024-04-12 16:00:00,375168.25267892156
2024-04-12 20:00:00,376382.75466790603
2024-04-13 00:00:00,375447.6540265156
2024-04-13 04:00:00,375424.7713065468
2024-04-13 08:00:00,375821.86963366816
2024-04-13 12:00:00,374899.6126577148
2024-04-13 16:00:00,355337.6909838273
2024-04-13 20:00:00,355396.64191773837
2024-04-14 00:00:00,352873.17460386164
2024-04-14 04:00:00,359635.34207358665
2024-04-14 08:00:00,356064.9403341995
2024-04-14 12:00:00,355878.96019329614
2024-04-14 16:00:00,356946.99667302886
2024-04-14 20:00:00,362402.01941497956
2024-04-15 00:00:00,360747.26469472167
2024-04-15 04:00:00,365240.2390528423
2024-04-15 08:00:00,363796.6564456143
2024-04-15 12:00:00,359622.8722509118
2024-04-15 16:00:00,357712.8112407371
2024-04-15 20:00:00,358097.70043499465
2024-04-16 00:00:00,355739.0531711384
2024-04-16 04:00:00,357789.2494066141
2024-04-16 08:00:00,356672.9893507844
2024-04-16 12:00:00,351799.21031981823
2024-04-16 16:00:00,354881.70873648627
2024-04-16 20:00:00,357013.84245497826
2024-04-17 00:00:00,357440.5114270988
2024-04-17 04:00:00,357061.1912210312
2024-04-17 08:00:00,354638.0479226468
2024-04-17 12:00:00,350532.5011953642
2024-04-17 16:00:00,353841.67993707664
2024-04-17 20:00:00,353409.5620511728
2024-04-18 00:00:00,355557.68019917194
2024-04-18 04:00:00,352328.3900899332
2024-04-18 08:00:00,355946.6676481294
2024-04-18 12:00:00,357537.4250454815
2024-04-18 16:00:00,357474.5998266246
2024-04-18 20:00:00,358041.993723293
2024-04-19 00:00:00,354108.33878999203
2024-04-19 04:00:00,358906.046465044
2024-04-19 08:00:00,359671.81895101594
2024-04-19 12:00:00,359751.5851497615
2024-04-19 16:00:00,360005.5019921741
2024-04-19 20:00:00,358893.67593829246
2024-04-20 00:00:00,359346.2153218649
2024-04-20 04:00:00,359541.34638604795
2024-04-20 08:00:00,358568.32382935414
2024-04-20 12:00:00,361887.54886168253
2024-04-20 16:00:00,363724.8523244053
2024-04-20 20:00:00,363823.8590233047
2024-04-21 00:00:00,364119.5688833613
2024-04-21 04:00:00,364797.1628648069
2024-04-21 08:00:00,364269.88216238434
2024-04-21 12:00:00,362313.69286469865
2024-04-21 16:00:00,360251.28094474145
2024-04-21 20:00:00,361427.98343690735
2024-04-22 00:00:00,364808.33496291836
2024-04-22 04:00:00,365569.60660491226
2024-04-22 08:00:00,364937.5607115167
2024-04-22 12:00:00,364348.8151224299
2024-04-22 16:00:00,364832.52602384257
2024-04-22 20:00:00,365548.6556512176
2024-04-23 00:00:00,365281.0862930666
2024-04-23 04:00:00,365181.8360115025
2024-04-23 08:00:00,365464.6038179878
2024-04-23 12:00:00,365422.0640503448
2024-04-23 16:00:00,365799.7195269235
2024-04-23 20:00:00,365575.0667925112
2024-04-24 00:00:00,365473.00755751756
2024-04-24 04:00:00,365731.39582442894
2024-04-24 08:00:00,366191.41979793936
2024-04-24 12:00:00,364952.5358871624
2024-04-24 16:00:00,365528.28810216335
2024-04-24 20:00:00,365860.6596749505
2024-04-25 00:00:00,365569.82268863317
2024-04-25 04:00:00,365826.3363482642
2024-04-25 08:00:00,366052.5454164929
2024-04-25 12:00:00,366035.01845208945
2024-04-25 16:00:00,366459.2330977854
2024-04-25 20:00:00,366179.7750258178
2024-04-26 00:00:00,365969.3553230611
2024-04-26 04:00:00,365867.33879997086
2024-04-26 08:00:00,365437.9447391573
2024-04-26 12:00:00,364979.2477804187
2024-04-26 16:00:00,365211.32185580215
2024-04-26 20:00:00,363786.26865802077
2024-04-27 00:00:00,362218.26291346014
2024-04-27 04:00:00,361703.930482795
2024-04-27 08:00:00,361177.45868920156
2024-04-27 12:00:00,362305.1361335328
2024-04-27 16:00:00,364859.0510751124
2024-04-27 20:00:00,364488.67376246623
2024-04-28 00:00:00,366400.6970133319
2024-04-28 04:00:00,366278.26892953896
2024-04-28 08:00:00,364770.154115027
2024-04-28 12:00:00,365454.34118201287
2024-04-28 16:00:00,365668.72989732795
2024-04-28 20:00:00,362847.16278385086
2024-04-29 00:00:00,360402.31823172077
2024-04-29 04:00:00,359719.4447451679
2024-04-29 08:00:00,359260.2756544088
2024-04-29 12:00:00,361233.6971174204
2024-04-29 16:00:00,360012.1407852405
2024-04-29 20:00:00,362293.8668868123
2024-04-30 00:00:00,361812.39302492246
2024-04-30 04:00:00,360476.81024870044
2024-04-30 08:00:00,354893.34142797516
2024-04-30 12:00:00,353248.76545246766
2024-04-30 16:00:00,348950.47300542967
2024-04-30 20:00:00,352913.5187522988
2024-05-01 00:00:00,352074.6776620305
2024-05-01 04:00:00,343805.8424703951
2024-05-01 08:00:00,345665.5997258249
2024-05-01 12:00:00,342708.24521705735
2024-05-01 16:00:00,348213.23628233024
2024-05-01 20:00:00,353234.28412576346
2024-05-02 00:00:00,348992.4276608937
2024-05-02 04:00:00,349283.52334089635
2024-05-02 08:00:00,354973.3758220808
2024-05-02 12:00:00,355990.24077170994
2024-05-02 16:00:00,355810.08057208516
2024-05-02 20:00:00,354721.9789672421
2024-05-03 00:00:00,357384.26322617027
2024-05-03 04:00:00,354559.57895070605
2024-05-03 08:00:00,354750.4750084983
2024-05-03 12:00:00,359194.73756809306
2024-05-03 16:00:00,359795.6643981604
2024-05-03 20:00:00,361581.8408228624
2024-05-04 00:00:00,362352.037178058
2024-05-04 04:00:00,362405.97508893197
2024-05-04 08:00:00,365149.692284436
2024-05-04 12:00:00,365967.01861380384
2024-05-04 16:00:00,365890.36667845043
2024-05-04 20:00:00,365227.317247899
2024-05-05 00:00:00,364122.2458180546
2024-05-05 04:00:00,365218.82178820466
2024-05-05 08:00:00,365261.115731828
2024-05-05 12:00:00,365881.1697787159
2024-05-05 16:00:00,365401.7106654166
2024-05-05 20:00:00,365166.7927051832
2024-05-06 00:00:00,365290.11724789627
2024-05-06 04:00:00,367022.84997262043
2024-05-06 08:00:00,367250.7770533564
2024-05-06 12:00:00,365618.27188002766
2024-05-06 16:00:00,364915.76039686275
2024-05-06 20:00:00,364571.9551033697
2024-05-07 00:00:00,364354.09936953656
2024-05-07 04:00:00,365324.41847504437
2024-05-07 08:00:00,365137.81614690454
2024-05-07 12:00:00,365293.39809096523
2024-05-07 16:00:00,363341.07311802916
2024-05-07 20:00:00,361397.803491074
2024-05-08 00:00:00,362360.18651336245
2024-05-08 04:00:00,360466.69245512155
2024-05-08 08:00:00,359890.7339727119
2024-05-08 12:00:00,360503.1734868677
2024-05-08 16:00:00,359777.0759343673
2024-05-08 20:00:00,356958.2343573444
2024-05-09 00:00:00,359372.4750265035
2024-05-09 04:00:00,358260.64315235097
2024-05-09 08:00:00,357900.28975122
2024-05-09 12:00:00,360748.16339917935
2024-05-09 16:00:00,361918.627478259
2024-05-09 20:00:00,362403.3193128123
2024-05-10 00:00:00,362819.37597332516
2024-05-10 04:00:00,362938.38000087935
2024-05-10 08:00:00,363141.6848621441
2024-05-10 12:00:00,360796.9702526651
2024-05-10 16:00:00,360837.161191927
2024-05-10 20:00:00,360488.9904283262
2024-05-11 00:00:00,359759.97435522795
2024-05-11 04:00:00,360410.31293314614
2024-05-11 08:00:00,360314.57958163455
2024-05-11 12:00:00,360314.57958163455
2024-05-11 16:00:00,360314.57958163455
2024-05-11 20:00:00,360314.57958163455
2024-05-12 00:00:00,360314.57958163455
2024-05-12 04:00:00,360314.57958163455
2024-05-12 08:00:00,360314.57958163455
2024-05-12 12:00:00,360314.57958163455
2024-05-12 16:00:00,360314.57958163455
2024-05-12 20:00:00,360314.57958163455
2024-05-13 00:00:00,360314.57958163455
2024-05-13 04:00:00,360314.57958163455
2024-05-13 08:00:00,360314.57958163455
2024-05-13 12:00:00,360314.57958163455
2024-05-13 16:00:00,360314.57958163455
2024-05-13 20:00:00,360314.57958163455
2024-05-14 00:00:00,360314.57958163455
2024-05-14 04:00:00,360314.57958163455
2024-05-14 08:00:00,360314.57958163455
2024-05-14 12:00:00,360314.57958163455
2024-05-14 16:00:00,360314.57958163455
2024-05-14 20:00:00,360314.57958163455
2024-05-15 00:00:00,360314.57958163455
2024-05-15 04:00:00,360317.45447692735
2024-05-15 08:00:00,359828.6796347234
2024-05-15 12:00:00,362171.51733511925
2024-05-15 16:00:00,363995.7805897246
2024-05-15 20:00:00,364214.3443376681
2024-05-16 00:00:00,364855.0611288383
2024-05-16 04:00:00,364479.51358794916
2024-05-16 08:00:00,364094.76418447634
2024-05-16 12:00:00,359643.41988295957
2024-05-16 16:00:00,358121.50682429725
2024-05-16 20:00:00,358254.82437363156
2024-05-17 00:00:00,359856.41761527676
2024-05-17 04:00:00,364989.04992988857
2024-05-17 08:00:00,363809.4559749807
2024-05-17 12:00:00,366465.8600393583
2024-05-17 16:00:00,365483.00921637047
2024-05-17 20:00:00,366115.5447068522
2024-05-18 00:00:00,367356.95573740284
2024-05-18 04:00:00,366484.60060293856
2024-05-18 08:00:00,368060.85848549823
2024-05-18 12:00:00,366010.21299875795
2024-05-18 16:00:00,366197.0035552811
2024-05-18 20:00:00,366277.9853307317
2024-05-19 00:00:00,367844.6579432571
2024-05-19 04:00:00,367228.363849965
2024-05-19 08:00:00,365835.0760472875
2024-05-19 12:00:00,363704.8898286993
2024-05-19 16:00:00,362800.3825888221
2024-05-19 20:00:00,363211.0319627725
2024-05-20 00:00:00,364874.5820908773
2024-05-20 04:00:00,366647.86918441113
2024-05-20 08:00:00,366628.66979653505
2024-05-20 12:00:00,368066.76066038397
2024-05-20 16:00:00,376629.5090005249
2024-05-20 20:00:00,380428.28319215367
2024-05-21 00:00:00,380162.97481242934
2024-05-21 04:00:00,378855.8046700209
2024-05-21 08:00:00,380328.47042243934
2024-05-21 12:00:00,378470.87161020475
2024-05-21 16:00:00,375949.13594114163
2024-05-21 20:00:00,380389.4056103915
2024-05-22 00:00:00,380212.2660572743
2024-05-22 04:00:00,379181.7309169065
2024-05-22 08:00:00,376707.6387224938
2024-05-22 12:00:00,380493.1682225764
2024-05-22 16:00:00,376773.4119722573
2024-05-22 20:00:00,376618.05710311054
2024-05-23 00:00:00,378275.0348121326
2024-05-23 04:00:00,378234.2917497697
2024-05-23 08:00:00,379349.34597805963
2024-05-23 12:00:00,373199.3458502313
2024-05-23 16:00:00,371475.65524490323
2024-05-23 20:00:00,373959.1265862125
2024-05-24 00:00:00,373313.09924672614
2024-05-24 04:00:00,369764.3890822577
2024-05-24 08:00:00,371536.0244073522
2024-05-24 12:00:00,372825.46010205767
2024-05-24 16:00:00,374071.2879928634
2024-05-24 20:00:00,372966.00314829545
2024-05-25 00:00:00,373291.497929006
2024-05-25 04:00:00,373584.5318713768
2024-05-25 08:00:00,374026.3273573805
2024-05-25 12:00:00,373702.36389910534
2024-05-25 16:00:00,374698.16482347174
2024-05-25 20:00:00,375638.02412705007
2024-05-26 00:00:00,375652.43081831746
2024-05-26 04:00:00,375574.8459914248
2024-05-26 08:00:00,374906.092027882
2024-05-26 12:00:00,373823.08626489155
2024-05-26 16:00:00,373957.9550067279
2024-05-26 20:00:00,373368.6985192452
2024-05-27 00:00:00,373656.8938475993
2024-05-27 04:00:00,373566.1298398863
2024-05-27 08:00:00,374146.3069662926
2024-05-27 12:00:00,375826.4713010053
2024-05-27 16:00:00,374006.02683275944
2024-05-27 20:00:00,374783.13853767386
2024-05-28 00:00:00,373163.6891824163
2024-05-28 04:00:00,372105.4635517095
2024-05-28 08:00:00,372997.8246442571
2024-05-28 12:00:00,372044.2789649879
2024-05-28 16:00:00,372471.79106934747
2024-05-28 20:00:00,372621.9405031414
2024-05-29 00:00:00,374168.3427035275
2024-05-29 04:00:00,373144.75932818797
2024-05-29 08:00:00,372523.9688046923
2024-05-29 12:00:00,372442.2933419882
2024-05-29 16:00:00,372799.34076903114
2024-05-29 20:00:00,372370.77622525307
2024-05-30 00:00:00,372910.1793902954
2024-05-30 04:00:00,370169.1248095811
2024-05-30 08:00:00,370231.87692561426
2024-05-30 12:00:00,371704.05119031033
2024-05-30 16:00:00,371132.9083596538
2024-05-30 20:00:00,371053.7554017024
2024-05-31 00:00:00,370956.5307339692
2024-05-31 04:00:00,370956.5307339692
2024-05-31 08:00:00,370956.5307339692
2024-05-31 12:00:00,370956.5307339692
2024-05-31 16:00:00,370956.5307339692
2024-05-31 20:00:00,370956.5307339692
2024-06-01 00:00:00,370956.5307339692
2024-06-01 04:00:00,370956.5307339692
2024-06-01 08:00:00,370956.5307339692
2024-06-01 12:00:00,370956.5307339692
2024-06-01 16:00:00,370956.5307339692
2024-06-01 20:00:00,370956.5307339692
2024-06-02 00:00:00,370956.5307339692
2024-06-02 04:00:00,370956.5307339692
2024-06-02 08:00:00,370956.5307339692
2024-06-02 12:00:00,370956.5307339692
2024-06-02 16:00:00,370956.5307339692
2024-06-02 20:00:00,370956.5307339692
2024-06-03 00:00:00,370956.5307339692
2024-06-03 04:00:00,370956.5307339692
2024-06-03 08:00:00,370956.5307339692
2024-06-03 12:00:00,370956.5307339692
2024-06-03 16:00:00,370956.5307339692
2024-06-03 20:00:00,370641.34396151896
2024-06-04 00:00:00,371106.7080315529
2024-06-04 04:00:00,370242.14729750634
2024-06-04 08:00:00,371419.64084662986
2024-06-04 12:00:00,372635.7769508304
2024-06-04 16:00:00,373212.89592597575
2024-06-04 20:00:00,374196.03189230524
2024-06-05 00:00:00,375653.8665152216
2024-06-05 04:00:00,376016.2914224003
2024-06-05 08:00:00,375437.2499508672
2024-06-05 12:00:00,376158.9034221397
2024-06-05 16:00:00,375054.51585716376
2024-06-05 20:00:00,375440.4248311644
2024-06-06 00:00:00,375246.88460855285
2024-06-06 04:00:00,375413.0577034343
2024-06-06 08:00:00,375670.14957612124
2024-06-06 12:00:00,375601.17263481405
2024-06-06 16:00:00,374149.5971414374
2024-06-06 20:00:00,374976.5070524347
2024-06-07 00:00:00,374750.5866048981
2024-06-07 04:00:00,374790.3757174143
2024-06-07 08:00:00,375730.0578425082
2024-06-07 12:00:00,374477.9786662389
2024-06-07 16:00:00,369659.024954917
2024-06-07 20:00:00,370043.80734528234
2024-06-08 00:00:00,369993.34871851036
2024-06-08 04:00:00,371222.7925082171
2024-06-08 08:00:00,369468.32196773833
2024-06-08 12:00:00,369448.5420260769
2024-06-08 16:00:00,369249.7296659797
2024-06-08 20:00:00,368348.4870136835
2024-06-09 00:00:00,367787.96849922533
2024-06-09 04:00:00,368479.1010469656
2024-06-09 08:00:00,368473.5631356434
2024-06-09 12:00:00,368923.33131871186
2024-06-09 16:00:00,368989.83328908845
2024-06-09 20:00:00,368814.7872166509
2024-06-10 00:00:00,367902.5880868263
2024-06-10 04:00:00,365334.6607957622
2024-06-10 08:00:00,365753.48153215216
2024-06-10 12:00:00,367348.46067776706
2024-06-10 16:00:00,366621.6268077645
2024-06-10 20:00:00,364611.8429768511
2024-06-11 00:00:00,363788.5927586933
2024-06-11 04:00:00,362143.72608826513
2024-06-11 08:00:00,361723.04429681774
2024-06-11 12:00:00,361001.3009917331
2024-06-11 16:00:00,361798.63901362865
2024-06-11 20:00:00,361342.13039865607
2024-06-12 00:00:00,361255.37840470596
2024-06-12 04:00:00,361255.37840470596
2024-06-12 08:00:00,360753.8090482976
2024-06-12 12:00:00,362154.14368075016
2024-06-12 16:00:00,361050.86401480954
2024-06-12 20:00:00,361538.6756458601
2024-06-13 00:00:00,360636.24297553115
2024-06-13 04:00:00,360660.5254774947
2024-06-13 08:00:00,360427.8670187666
2024-06-13 12:00:00,359909.05801778455
2024-06-13 16:00:00,360294.0899764834
2024-06-13 20:00:00,360103.1828530349
2024-06-14 00:00:00,360013.2725028947
2024-06-14 04:00:00,360013.2725028947
2024-06-14 08:00:00,360013.2725028947
2024-06-14 12:00:00,359314.94835778524
2024-06-14 16:00:00,358849.6588012569
2024-06-14 20:00:00,359371.69420551806
2024-06-15 00:00:00,359549.966065592
2024-06-15 04:00:00,359639.0891556029
2024-06-15 08:00:00,359813.4357829538
2024-06-15 12:00:00,359614.37978128565
2024-06-15 16:00:00,359587.1783072957
2024-06-15 20:00:00,359669.1612525021
2024-06-16 00:00:00,359407.2477038084
2024-06-16 04:00:00,359529.4259321988
2024-06-16 08:00:00,359535.1449006558
2024-06-16 12:00:00,359849.3706563322
2024-06-16 16:00:00,359752.39978688344
2024-06-16 20:00:00,359872.2937491685
2024-06-17 00:00:00,359453.9862751719
2024-06-17 04:00:00,359224.38574027986
2024-06-17 08:00:00,358744.00674399605
2024-06-17 12:00:00,356694.5880947536
2024-06-17 16:00:00,358327.81580849085
2024-06-17 20:00:00,357880.98449331836
2024-06-18 00:00:00,356476.54097457306
2024-06-18 04:00:00,356543.3650941857
2024-06-18 08:00:00,355578.99076074903
