,equity
2024-05-20 12:00:00,1153886.37124538
2024-05-20 16:00:00,1181326.7223989111
2024-05-20 20:00:00,1194418.4022930746
2024-05-21 00:00:00,1193589.3218586135
2024-05-21 04:00:00,1188817.5982568508
2024-05-21 08:00:00,1194414.7570726788
2024-05-21 12:00:00,1187935.509536751
2024-05-21 16:00:00,1178808.7263207
2024-05-21 20:00:00,1194999.0386834312
2024-05-22 00:00:00,1194488.047586157
2024-05-22 04:00:00,1190396.4413476766
2024-05-22 08:00:00,1180916.3566248517
2024-05-22 12:00:00,1195562.6143667253
2024-05-22 16:00:00,1181179.819050379
2024-05-22 20:00:00,1180599.824469742
2024-05-23 00:00:00,1187358.7086256258
2024-05-23 04:00:00,1187380.3328081146
2024-05-23 08:00:00,1192487.5083599763
2024-05-23 12:00:00,1167385.8713499098
2024-05-23 16:00:00,1160314.043867075
2024-05-23 20:00:00,1170228.9926022282
2024-05-24 00:00:00,1167624.1659325303
2024-05-24 04:00:00,1152265.0290096893
2024-05-24 08:00:00,1159498.4692413714
2024-05-24 12:00:00,1164526.3186182266
2024-05-24 16:00:00,1169702.8464530085
2024-05-24 20:00:00,1165218.7628141209
2024-05-25 00:00:00,1166631.306609077
2024-05-25 04:00:00,1167810.0862789939
2024-05-25 08:00:00,1169524.346262702
2024-05-25 12:00:00,1168312.8768867538
2024-05-25 16:00:00,1172362.175759324
2024-05-25 20:00:00,1176133.9263076566
2024-05-26 00:00:00,1176325.0887694806
2024-05-26 04:00:00,1176053.9719746145
2024-05-26 08:00:00,1173330.0942187754
2024-05-26 12:00:00,1169029.2873172031
2024-05-26 16:00:00,1169591.9332041082
2024-05-26 20:00:00,1167282.8534892355
2024-05-27 00:00:00,1168364.0336031648
2024-05-27 04:00:00,1168006.4757395275
2024-05-27 08:00:00,1170228.6953717147
2024-05-27 12:00:00,1176678.8879388086
2024-05-27 16:00:00,1169546.8108478582
2024-05-27 20:00:00,1172155.331867963
2024-05-28 00:00:00,1166929.6229228252
2024-05-28 04:00:00,1163613.119416297
2024-05-28 08:00:00,1166435.3273109458
2024-05-28 12:00:00,1163413.6004346078
2024-05-28 16:00:00,1164764.7033792015
2024-05-28 20:00:00,1165236.432672174
2024-05-29 00:00:00,1170205.301368118
2024-05-29 04:00:00,1166869.133374588
2024-05-29 08:00:00,1164832.5133018245
2024-05-29 12:00:00,1164555.8594037117
2024-05-29 16:00:00,1165708.2925987542
2024-05-29 20:00:00,1164336.311919744
2024-05-30 00:00:00,1166048.0016830496
2024-05-30 04:00:00,1157317.7250121203
2024-05-30 08:00:00,1157528.1062771045
2024-05-30 12:00:00,1162144.1232422274
2024-05-30 16:00:00,1160357.5923477903
2024-05-30 20:00:00,1160114.2189664836
2024-05-31 00:00:00,1159812.6802510743
2024-05-31 04:00:00,1159812.6802510743
2024-05-31 08:00:00,1159812.6802510743
2024-05-31 12:00:00,1159812.6802510743
2024-05-31 16:00:00,1159812.6802510743
2024-05-31 20:00:00,1159812.6802510743
2024-06-01 00:00:00,1159812.6802510743
2024-06-01 04:00:00,1159812.6802510743
2024-06-01 08:00:00,1159812.6802510743
2024-06-01 12:00:00,1159812.6802510743
2024-06-01 16:00:00,1159812.6802510743
2024-06-01 20:00:00,1159812.6802510743
2024-06-02 00:00:00,1159812.6802510743
2024-06-02 04:00:00,1159812.6802510743
2024-06-02 08:00:00,1159812.6802510743
2024-06-02 12:00:00,1159812.6802510743
2024-06-02 16:00:00,1159812.6802510743
2024-06-02 20:00:00,1159812.6802510743
2024-06-03 00:00:00,1159812.6802510743
2024-06-03 04:00:00,1159812.6802510743
2024-06-03 08:00:00,1159812.6802510743
2024-06-03 12:00:00,1159812.6802510743
2024-06-03 16:00:00,1159812.6802510743
2024-06-03 20:00:00,1158827.2342889505
2024-06-04 00:00:00,1160284.166144165
2024-06-04 04:00:00,1157579.3247445235
2024-06-04 08:00:00,1161279.5887565396
2024-06-04 12:00:00,1165194.7661528627
2024-06-04 16:00:00,1167099.5302262201
2024-06-04 20:00:00,1170372.9509899386
2024-06-05 00:00:00,1175244.4405469033
2024-06-05 04:00:00,1176452.2621227675
2024-06-05 08:00:00,1174497.937739011
2024-06-05 12:00:00,1176858.5401816557
2024-06-05 16:00:00,1173107.5703139263
2024-06-05 20:00:00,1174456.4125954795
2024-06-06 00:00:00,1173810.28608587
2024-06-06 04:00:00,1174482.830433044
2024-06-06 08:00:00,1175304.0419786684
2024-06-06 12:00:00,1175054.5831031657
2024-06-06 16:00:00,1170571.91061583
2024-06-06 20:00:00,1173265.1892436952
2024-06-07 00:00:00,1172382.8259849756
2024-06-07 04:00:00,1172343.8042098419
2024-06-07 08:00:00,1175457.2271340955
2024-06-07 12:00:00,1171444.885446653
2024-06-07 16:00:00,1156047.686646455
2024-06-07 20:00:00,1157296.7353845744
2024-06-08 00:00:00,1157089.9472932091
2024-06-08 04:00:00,1161135.5095300467
2024-06-08 08:00:00,1155548.5972427698
2024-06-08 12:00:00,1155572.480897951
2024-06-08 16:00:00,1154958.0069986526
2024-06-08 20:00:00,1152190.4967703903
2024-06-09 00:00:00,1150288.7925102278
2024-06-09 04:00:00,1152460.4412261269
2024-06-09 08:00:00,1152413.9596349003
2024-06-09 12:00:00,1153644.6890976613
2024-06-09 16:00:00,1153814.2304936508
2024-06-09 20:00:00,1153223.7496137626
2024-06-10 00:00:00,1150409.4351169455
2024-06-10 04:00:00,1142051.7502409243
2024-06-10 08:00:00,1143257.0931029716
2024-06-10 12:00:00,1148176.8369040424
2024-06-10 16:00:00,1145969.807478674
2024-06-10 20:00:00,1139522.4551145136
2024-06-11 00:00:00,1137112.612687107
2024-06-11 04:00:00,1132111.9415066803
2024-06-11 08:00:00,1130765.75091506
2024-06-11 12:00:00,1128554.6800298826
2024-06-11 16:00:00,1130995.7714829736
2024-06-11 20:00:00,1129582.6592636255
2024-06-12 00:00:00,1129313.301557122
2024-06-12 04:00:00,1129313.301557122
2024-06-12 08:00:00,1127745.3555009365
2024-06-12 12:00:00,1132087.170343213
2024-06-12 16:00:00,1128582.7637558226
2024-06-12 20:00:00,1130108.2401565432
2024-06-13 00:00:00,1127273.3958275304
2024-06-13 04:00:00,1127353.2259357595
2024-06-13 08:00:00,1126634.2406629194
2024-06-13 12:00:00,1125039.1695546217
2024-06-13 16:00:00,1126214.7401624178
2024-06-13 20:00:00,1125631.0654167924
2024-06-14 00:00:00,1125355.174139426
2024-06-14 04:00:00,1125355.174139426
2024-06-14 08:00:00,1125355.174139426
2024-06-14 12:00:00,1123172.3027012097
2024-06-14 16:00:00,1121739.6895813155
2024-06-14 20:00:00,1123338.7958797335
2024-06-15 00:00:00,1123892.4334574863
2024-06-15 04:00:00,1124169.7305059242
2024-06-15 08:00:00,1124712.2561722836
2024-06-15 12:00:00,1124092.0012781154
2024-06-15 16:00:00,1124008.0436436194
2024-06-15 20:00:00,1124262.9302141666
2024-06-16 00:00:00,1123448.2701104013
2024-06-16 04:00:00,1123827.9845655463
2024-06-16 08:00:00,1123846.3949633713
2024-06-16 12:00:00,1124821.7755043316
2024-06-16 16:00:00,1124520.6757837196
2024-06-16 20:00:00,1124894.9207328965
2024-06-17 00:00:00,1123588.6493938186
2024-06-17 04:00:00,1122876.096829612
2024-06-17 08:00:00,1121386.5786878073
2024-06-17 12:00:00,1114976.1184854251
2024-06-17 16:00:00,1120029.7958378303
2024-06-17 20:00:00,1118637.299308627
2024-06-18 00:00:00,1114246.9694506256
2024-06-18 04:00:00,1114463.888424111
2024-06-18 08:00:00,1111497.4142198106
2024-06-18 12:00:00,1109816.2130367064
2024-06-18 16:00:00,1108886.1008902423
2024-06-18 20:00:00,1110428.7487683387
2024-06-19 00:00:00,1112614.7949968134
2024-06-19 04:00:00,1113934.7414275103
2024-06-19 08:00:00,1112377.537836605
2024-06-19 12:00:00,1111265.2149941665
2024-06-19 16:00:00,1112903.9276412595
2024-06-19 20:00:00,1112863.530015987
2024-06-20 00:00:00,1112588.4810865421
2024-06-20 04:00:00,1114270.7311878202
2024-06-20 08:00:00,1113706.9127544235
2024-06-20 12:00:00,1109004.1726874681
2024-06-20 16:00:00,1108824.2883219921
2024-06-20 20:00:00,1107143.6228781543
2024-06-21 00:00:00,1106073.451980462
2024-06-21 04:00:00,1104807.6779028801
2024-06-21 08:00:00,1105133.6329905626
2024-06-21 12:00:00,1104441.9305304198
2024-06-21 16:00:00,1105129.0303911061
2024-06-21 20:00:00,1105165.8511867565
2024-06-22 00:00:00,1104811.6859174091
2024-06-22 04:00:00,1105847.6721731927
2024-06-22 08:00:00,1105635.1641181812
2024-06-22 12:00:00,1105522.95637949
2024-06-22 16:00:00,1105767.7059341532
2024-06-22 20:00:00,1106515.144449207
2024-06-23 00:00:00,1106904.0641032646
2024-06-23 04:00:00,1106828.1212122354
2024-06-23 08:00:00,1106137.2026967492
2024-06-23 12:00:00,1105160.9410985855
2024-06-23 16:00:00,1104883.1536697755
2024-06-23 20:00:00,1104883.1536697755
2024-06-24 00:00:00,1104883.1536697755
2024-06-24 04:00:00,1104883.1536697755
2024-06-24 08:00:00,1104883.1536697755
2024-06-24 12:00:00,1104883.1536697755
2024-06-24 16:00:00,1104883.1536697755
2024-06-24 20:00:00,1104883.1536697755
2024-06-25 00:00:00,1104883.1536697755
2024-06-25 04:00:00,1104883.1536697755
2024-06-25 08:00:00,1104883.1536697755
2024-06-25 12:00:00,1104883.1536697755
2024-06-25 16:00:00,1104697.0241067077
2024-06-25 20:00:00,1104736.4125031652
2024-06-26 00:00:00,1105241.8926761441
2024-06-26 04:00:00,1104964.8196483604
2024-06-26 08:00:00,1104964.8196483604
2024-06-26 12:00:00,1104964.8196483604
2024-06-26 16:00:00,1104964.8196483604
2024-06-26 20:00:00,1104964.8196483604
2024-06-27 00:00:00,1104964.8196483604
2024-06-27 04:00:00,1104964.8196483604
2024-06-27 08:00:00,1104964.8196483604
2024-06-27 12:00:00,1104964.8196483604
2024-06-27 16:00:00,1104964.8196483604
2024-06-27 20:00:00,1104964.8196483604
2024-06-28 00:00:00,1104964.8196483604
2024-06-28 04:00:00,1104964.8196483604
2024-06-28 08:00:00,1104964.8196483604
2024-06-28 12:00:00,1104964.8196483604
2024-06-28 16:00:00,1104964.8196483604
2024-06-28 20:00:00,1104964.8196483604
2024-06-29 00:00:00,1104964.8196483604
2024-06-29 04:00:00,1104964.8196483604
2024-06-29 08:00:00,1104964.8196483604
2024-06-29 12:00:00,1104964.8196483604
2024-06-29 16:00:00,1104964.8196483604
2024-06-29 20:00:00,1104964.8196483604
2024-06-30 00:00:00,1104964.8196483604
2024-06-30 04:00:00,1104964.8196483604
2024-06-30 08:00:00,1104964.8196483604
2024-06-30 12:00:00,1104964.8196483604
2024-06-30 16:00:00,1104964.8196483604
2024-06-30 20:00:00,1104964.8196483604
2024-07-01 00:00:00,1104964.8196483604
2024-07-01 04:00:00,1104964.8196483604
2024-07-01 08:00:00,1104964.8196483604
2024-07-01 12:00:00,1104964.8196483604
2024-07-01 16:00:00,1104964.8196483604
2024-07-01 20:00:00,1104964.8196483604
2024-07-02 00:00:00,1104964.8196483604
2024-07-02 04:00:00,1104964.8196483604
2024-07-02 08:00:00,1104964.8196483604
2024-07-02 12:00:00,1104964.8196483604
2024-07-02 16:00:00,1104964.8196483604
2024-07-02 20:00:00,1104964.8196483604
2024-07-03 00:00:00,1104964.8196483604
2024-07-03 04:00:00,1104964.8196483604
2024-07-03 08:00:00,1104964.8196483604
2024-07-03 12:00:00,1104964.8196483604
2024-07-03 16:00:00,1104964.8196483604
2024-07-03 20:00:00,1104964.8196483604
2024-07-04 00:00:00,1104964.8196483604
2024-07-04 04:00:00,1104964.8196483604
2024-07-04 08:00:00,1104964.8196483604
2024-07-04 12:00:00,1104964.8196483604
2024-07-04 16:00:00,1104964.8196483604
2024-07-04 20:00:00,1104964.8196483604
2024-07-05 00:00:00,1104964.8196483604
2024-07-05 04:00:00,1104964.8196483604
2024-07-05 08:00:00,1104964.8196483604
2024-07-05 12:00:00,1104964.8196483604
2024-07-05 16:00:00,1104964.8196483604
2024-07-05 20:00:00,1104964.8196483604
2024-07-06 00:00:00,1104964.8196483604
2024-07-06 04:00:00,1104964.8196483604
2024-07-06 08:00:00,1104964.8196483604
2024-07-06 12:00:00,1104964.8196483604
2024-07-06 16:00:00,1104964.8196483604
2024-07-06 20:00:00,1104964.8196483604
2024-07-07 00:00:00,1104964.8196483604
2024-07-07 04:00:00,1104964.8196483604
2024-07-07 08:00:00,1104964.8196483604
2024-07-07 12:00:00,1104964.8196483604
2024-07-07 16:00:00,1104964.8196483604
2024-07-07 20:00:00,1104964.8196483604
2024-07-08 00:00:00,1104964.8196483604
2024-07-08 04:00:00,1104964.8196483604
2024-07-08 08:00:00,1104964.8196483604
2024-07-08 12:00:00,1104964.8196483604
2024-07-08 16:00:00,1104964.8196483604
2024-07-08 20:00:00,1104964.8196483604
2024-07-09 00:00:00,1104964.8196483604
2024-07-09 04:00:00,1104964.8196483604
2024-07-09 08:00:00,1104964.8196483604
2024-07-09 12:00:00,1104964.8196483604
2024-07-09 16:00:00,1104964.8196483604
2024-07-09 20:00:00,1104964.8196483604
2024-07-10 00:00:00,1104964.8196483604
2024-07-10 04:00:00,1104964.8196483604
2024-07-10 08:00:00,1104964.8196483604
2024-07-10 12:00:00,1104964.8196483604
2024-07-10 16:00:00,1104964.8196483604
2024-07-10 20:00:00,1104964.8196483604
2024-07-11 00:00:00,1104964.8196483604
2024-07-11 04:00:00,1104964.8196483604
2024-07-11 08:00:00,1104964.8196483604
2024-07-11 12:00:00,1104964.8196483604
2024-07-11 16:00:00,1104964.8196483604
2024-07-11 20:00:00,1104964.8196483604
2024-07-12 00:00:00,1104964.8196483604
2024-07-12 04:00:00,1104964.8196483604
2024-07-12 08:00:00,1104964.8196483604
2024-07-12 12:00:00,1104964.8196483604
2024-07-12 16:00:00,1104964.8196483604
2024-07-12 20:00:00,1104964.8196483604
2024-07-13 00:00:00,1104964.8196483604
2024-07-13 04:00:00,1104964.8196483604
2024-07-13 08:00:00,1104964.8196483604
2024-07-13 12:00:00,1104964.8196483604
2024-07-13 16:00:00,1104964.8196483604
2024-07-13 20:00:00,1104964.8196483604
2024-07-14 00:00:00,1104964.8196483604
2024-07-14 04:00:00,1104964.8196483604
2024-07-14 08:00:00,1104964.8196483604
2024-07-14 12:00:00,1104964.8196483604
2024-07-14 16:00:00,1104964.8196483604
2024-07-14 20:00:00,1104964.8196483604
2024-07-15 00:00:00,1108264.4998019289
2024-07-15 04:00:00,1110399.079502672
2024-07-15 08:00:00,1110549.3613222742
2024-07-15 12:00:00,1114621.7822392157
2024-07-15 16:00:00,1117456.396059316
2024-07-15 20:00:00,1129220.5125039325
2024-07-16 00:00:00,1125926.4033851433
2024-07-16 04:00:00,1110741.6164723272
2024-07-16 08:00:00,1116746.2534514756
2024-07-16 12:00:00,1126106.1667446836
2024-07-16 16:00:00,1127842.115739036
2024-07-16 20:00:00,1124637.9162885533
2024-07-17 00:00:00,1128667.4288994146
2024-07-17 04:00:00,1133206.2936006745
2024-07-17 08:00:00,1130557.1205598956
2024-07-17 12:00:00,1124306.323700881
2024-07-17 16:00:00,1124336.6354703915
2024-07-17 20:00:00,1123096.8796135522
2024-07-18 00:00:00,1126462.698688645
2024-07-18 04:00:00,1118882.1416190304
2024-07-18 08:00:00,1120978.5303163624
2024-07-18 12:00:00,1109053.213693186
2024-07-18 16:00:00,1112314.4823980413
2024-07-18 20:00:00,1116362.0431306274
2024-07-19 00:00:00,1116209.4882086373
2024-07-19 04:00:00,1110205.7449061729
2024-07-19 08:00:00,1112138.7201163417
2024-07-19 12:00:00,1123136.5213485537
2024-07-19 16:00:00,1131622.1820283937
2024-07-19 20:00:00,1127731.1255979647
2024-07-20 00:00:00,1129967.2260959237
2024-07-20 04:00:00,1132248.8996466657
2024-07-20 08:00:00,1130675.1319848795
2024-07-20 12:00:00,1132532.7281008118
2024-07-20 16:00:00,1136277.0671315058
2024-07-20 20:00:00,1137624.4997882564
2024-07-21 00:00:00,1137279.9809835362
2024-07-21 04:00:00,1133532.734141924
2024-07-21 08:00:00,1133640.1610494934
2024-07-21 12:00:00,1137905.5670719505
2024-07-21 16:00:00,1141546.7644653006
2024-07-21 20:00:00,1150792.3966191073
2024-07-22 00:00:00,1145986.1258348261
2024-07-22 04:00:00,1143071.9675775042
2024-07-22 08:00:00,1148738.079616976
2024-07-22 12:00:00,1146942.037718286
2024-07-22 16:00:00,1154073.1022087198
2024-07-22 20:00:00,1146487.7458848117
2024-07-23 00:00:00,1148047.0848720851
2024-07-23 04:00:00,1139935.3655048066
2024-07-23 08:00:00,1138322.3905272847
2024-07-23 12:00:00,1139757.376069871
2024-07-23 16:00:00,1132108.2994150843
2024-07-23 20:00:00,1134411.1249220294
2024-07-24 00:00:00,1136851.5484434157
2024-07-24 04:00:00,1137075.601422948
2024-07-24 08:00:00,1140539.8256768365
2024-07-24 12:00:00,1140177.6973584602
2024-07-24 16:00:00,1139336.9851790515
2024-07-24 20:00:00,1138997.9663013318
2024-07-25 00:00:00,1132252.2455278037
2024-07-25 04:00:00,1131103.4000456578
2024-07-25 08:00:00,1130565.4282008298
2024-07-25 12:00:00,1130619.2513005307
2024-07-25 16:00:00,1127784.4656728255
2024-07-25 20:00:00,1130824.206392475
2024-07-26 00:00:00,1136779.9916266974
2024-07-26 04:00:00,1137369.9187805948
2024-07-26 08:00:00,1139202.727743225
2024-07-26 12:00:00,1141675.1924622206
2024-07-26 16:00:00,1142265.54022998
2024-07-26 20:00:00,1143050.150080828
2024-07-27 00:00:00,1142667.5686449958
2024-07-27 04:00:00,1145567.8104917847
2024-07-27 08:00:00,1145211.1974770282
2024-07-27 12:00:00,1143938.948550915
2024-07-27 16:00:00,1141716.5955592536
2024-07-27 20:00:00,1143199.3030417024
2024-07-28 00:00:00,1143599.76853212
2024-07-28 04:00:00,1141627.7595900276
2024-07-28 08:00:00,1144636.4125210112
2024-07-28 12:00:00,1143862.487939547
2024-07-28 16:00:00,1145492.373971802
2024-07-28 20:00:00,1145778.7216972888
2024-07-29 00:00:00,1158236.5566641497
2024-07-29 04:00:00,1159491.8591783363
2024-07-29 08:00:00,1158544.0574549197
2024-07-29 12:00:00,1148932.7980539533
2024-07-29 16:00:00,1147269.7744794355
2024-07-29 20:00:00,1142617.69717851
2024-07-30 00:00:00,1142418.3136486064
2024-07-30 04:00:00,1143783.9855591326
2024-07-30 08:00:00,1142384.467615186
2024-07-30 12:00:00,1141353.8713281609
2024-07-30 16:00:00,1140691.196184943
2024-07-30 20:00:00,1141261.9832571852
2024-07-31 00:00:00,1141021.350892352
2024-07-31 04:00:00,1141335.747154854
2024-07-31 08:00:00,1141055.4405102788
2024-07-31 12:00:00,1141657.8368366698
2024-07-31 16:00:00,1134998.526033334
2024-07-31 20:00:00,1131408.3467762324
2024-08-01 00:00:00,1127383.2360455615
2024-08-01 04:00:00,1127536.0656597766
2024-08-01 08:00:00,1128555.0102090288
2024-08-01 12:00:00,1119564.2535471066
2024-08-01 16:00:00,1119462.4719229576
2024-08-01 20:00:00,1133687.521448958
2024-08-02 00:00:00,1126103.6823963958
2024-08-02 04:00:00,1119080.6233832967
2024-08-02 08:00:00,1122919.0997642332
2024-08-02 12:00:00,1111002.135976009
2024-08-02 16:00:00,1106199.7020300175
2024-08-02 20:00:00,1107108.071130741
2024-08-03 00:00:00,1108340.9692278928
2024-08-03 04:00:00,1109392.3389119538
2024-08-03 08:00:00,1108783.4253277818
2024-08-03 12:00:00,1100447.1346566086
2024-08-03 16:00:00,1097206.1984840923
2024-08-03 20:00:00,1100045.1190528243
2024-08-04 00:00:00,1100340.2692662943
2024-08-04 04:00:00,1098330.2683953918
2024-08-04 08:00:00,1097430.9156357609
2024-08-04 12:00:00,1094089.8913511722
2024-08-04 16:00:00,1093875.7597057144
2024-08-04 20:00:00,1093875.7597057144
2024-08-05 00:00:00,1093875.7597057144
2024-08-05 04:00:00,1093875.7597057144
2024-08-05 08:00:00,1093875.7597057144
2024-08-05 12:00:00,1093875.7597057144
2024-08-05 16:00:00,1093875.7597057144
2024-08-05 20:00:00,1093875.7597057144
2024-08-06 00:00:00,1093875.7597057144
2024-08-06 04:00:00,1093875.7597057144
2024-08-06 08:00:00,1093875.7597057144
2024-08-06 12:00:00,1093875.7597057144
2024-08-06 16:00:00,1093875.7597057144
2024-08-06 20:00:00,1093875.7597057144
2024-08-07 00:00:00,1093875.7597057144
2024-08-07 04:00:00,1093875.7597057144
2024-08-07 08:00:00,1093875.7597057144
2024-08-07 12:00:00,1093875.7597057144
2024-08-07 16:00:00,1093875.7597057144
2024-08-07 20:00:00,1093875.7597057144
2024-08-08 00:00:00,1093875.7597057144
2024-08-08 04:00:00,1092419.8621887572
2024-08-08 08:00:00,1094464.3457416361
2024-08-08 12:00:00,1093950.23167551
2024-08-08 16:00:00,1095886.471482234
2024-08-08 20:00:00,1094769.6905550098
2024-08-09 00:00:00,1094356.6474682637
2024-08-09 04:00:00,1090594.9708100692
2024-08-09 08:00:00,1085774.264482086
2024-08-09 12:00:00,1078088.6227527494
2024-08-09 16:00:00,1081855.9099091275
2024-08-09 20:00:00,1081496.0000166364
2024-08-10 00:00:00,1083468.561374116
2024-08-10 04:00:00,1082825.704204718
2024-08-10 08:00:00,1083466.6144905163
2024-08-10 12:00:00,1085321.8956856667
2024-08-10 16:00:00,1083913.4579358564
2024-08-10 20:00:00,1082289.9661850582
2024-08-11 00:00:00,1083369.211778978
2024-08-11 04:00:00,1083928.0314160713
2024-08-11 08:00:00,1080472.489720076
2024-08-11 12:00:00,1078395.0754839028
2024-08-11 16:00:00,1076786.9629297056
2024-08-11 20:00:00,1075289.3263022953
2024-08-12 00:00:00,1077878.7562305985
2024-08-12 04:00:00,1078662.0023045058
2024-08-12 08:00:00,1080527.6974707122
2024-08-12 12:00:00,1080260.404180712
2024-08-12 16:00:00,1080260.404180712
2024-08-12 20:00:00,1080260.404180712
2024-08-13 00:00:00,1080260.404180712
2024-08-13 04:00:00,1080260.404180712
2024-08-13 08:00:00,1080260.404180712
2024-08-13 12:00:00,1080260.404180712
2024-08-13 16:00:00,1080260.404180712
2024-08-13 20:00:00,1080260.404180712
2024-08-14 00:00:00,1080260.404180712
2024-08-14 04:00:00,1080260.404180712
2024-08-14 08:00:00,1080260.404180712
2024-08-14 12:00:00,1080260.404180712
2024-08-14 16:00:00,1080260.404180712
2024-08-14 20:00:00,1080260.404180712
2024-08-15 00:00:00,1080260.404180712
2024-08-15 04:00:00,1080260.404180712
2024-08-15 08:00:00,1080260.404180712
2024-08-15 12:00:00,1080260.404180712
2024-08-15 16:00:00,1080260.404180712
2024-08-15 20:00:00,1080260.404180712
2024-08-16 00:00:00,1080260.404180712
2024-08-16 04:00:00,1080260.404180712
2024-08-16 08:00:00,1080260.404180712
2024-08-16 12:00:00,1080260.404180712
2024-08-16 16:00:00,1080260.404180712
2024-08-16 20:00:00,1080260.404180712
2024-08-17 00:00:00,1080260.404180712
2024-08-17 04:00:00,1080260.404180712
2024-08-17 08:00:00,1080260.404180712
2024-08-17 12:00:00,1080260.404180712
2024-08-17 16:00:00,1080260.404180712
2024-08-17 20:00:00,1080260.404180712
2024-08-18 00:00:00,1080260.404180712
2024-08-18 04:00:00,1080260.404180712
2024-08-18 08:00:00,1080260.404180712
2024-08-18 12:00:00,1080260.404180712
2024-08-18 16:00:00,1080260.404180712
2024-08-18 20:00:00,1080260.404180712
2024-08-19 00:00:00,1080260.404180712
2024-08-19 04:00:00,1080260.404180712
2024-08-19 08:00:00,1080260.404180712
2024-08-19 12:00:00,1080260.404180712
2024-08-19 16:00:00,1080260.404180712
2024-08-19 20:00:00,1080260.404180712
2024-08-20 00:00:00,1080260.404180712
2024-08-20 04:00:00,1079702.0889276066
2024-08-20 08:00:00,1080116.4210313633
2024-08-20 12:00:00,1075819.0312479425
2024-08-20 16:00:00,1078219.338934862
2024-08-20 20:00:00,1076700.574598973
2024-08-21 00:00:00,1077193.659483999
2024-08-21 04:00:00,1077715.4611746038
2024-08-21 08:00:00,1077284.062158745
2024-08-21 12:00:00,1076414.6832778002
2024-08-21 16:00:00,1078677.0234339722
2024-08-21 20:00:00,1078100.2533345458
2024-08-22 00:00:00,1077715.4931621403
2024-08-22 04:00:00,1078444.2710212707
2024-08-22 08:00:00,1078709.1608427532
2024-08-22 12:00:00,1077080.0670418835
2024-08-22 16:00:00,1077818.7549238228
2024-08-22 20:00:00,1077555.146586573
2024-08-23 00:00:00,1077297.2509495209
2024-08-23 04:00:00,1077297.2509495209
2024-08-23 08:00:00,1077297.2509495209
2024-08-23 12:00:00,1077297.2509495209
2024-08-23 16:00:00,1077297.2509495209
2024-08-23 20:00:00,1077297.2509495209
2024-08-24 00:00:00,1077297.2509495209
2024-08-24 04:00:00,1077297.2509495209
2024-08-24 08:00:00,1077297.2509495209
2024-08-24 12:00:00,1077297.2509495209
2024-08-24 16:00:00,1077297.2509495209
2024-08-24 20:00:00,1077297.2509495209
2024-08-25 00:00:00,1077297.2509495209
2024-08-25 04:00:00,1077297.2509495209
2024-08-25 08:00:00,1077297.2509495209
2024-08-25 12:00:00,1077297.2509495209
2024-08-25 16:00:00,1077297.2509495209
2024-08-25 20:00:00,1077297.2509495209
2024-08-26 00:00:00,1077297.2509495209
2024-08-26 04:00:00,1077297.2509495209
2024-08-26 08:00:00,1077297.2509495209
2024-08-26 12:00:00,1077297.2509495209
2024-08-26 16:00:00,1077297.2509495209
2024-08-26 20:00:00,1077297.2509495209
2024-08-27 00:00:00,1077297.2509495209
2024-08-27 04:00:00,1077297.2509495209
2024-08-27 08:00:00,1077297.2509495209
2024-08-27 12:00:00,1077297.2509495209
2024-08-27 16:00:00,1077297.2509495209
2024-08-27 20:00:00,1077297.2509495209
2024-08-28 00:00:00,1077297.2509495209
2024-08-28 04:00:00,1077297.2509495209
2024-08-28 08:00:00,1077297.2509495209
2024-08-28 12:00:00,1077297.2509495209
2024-08-28 16:00:00,1077297.2509495209
2024-08-28 20:00:00,1077297.2509495209
2024-08-29 00:00:00,1077297.2509495209
2024-08-29 04:00:00,1077297.2509495209
2024-08-29 08:00:00,1077297.2509495209
2024-08-29 12:00:00,1077297.2509495209
2024-08-29 16:00:00,1077297.2509495209
2024-08-29 20:00:00,1076894.0910763605
2024-08-30 00:00:00,1076831.3296720963
2024-08-30 04:00:00,1077455.2153094292
2024-08-30 08:00:00,1077296.8775807985
2024-08-30 12:00:00,1073632.337316711
2024-08-30 16:00:00,1076857.9886712192
2024-08-30 20:00:00,1078054.4279165051
2024-08-31 00:00:00,1077614.7183211467
2024-08-31 04:00:00,1077984.4252265757
2024-08-31 08:00:00,1078630.106516566
2024-08-31 12:00:00,1077961.526694786
2024-08-31 16:00:00,1078281.55374025
2024-08-31 20:00:00,1077922.6219666642
2024-09-01 00:00:00,1076575.7352720406
2024-09-01 04:00:00,1076138.6281581677
2024-09-01 08:00:00,1075907.2532791155
2024-09-01 12:00:00,1075538.757170203
2024-09-01 16:00:00,1076252.5747235643
2024-09-01 20:00:00,1073333.2629650666
2024-09-02 00:00:00,1073965.436808235
2024-09-02 04:00:00,1073702.5228643895
2024-09-02 08:00:00,1073702.5228643895
2024-09-02 12:00:00,1073702.5228643895
2024-09-02 16:00:00,1073702.5228643895
2024-09-02 20:00:00,1073702.5228643895
2024-09-03 00:00:00,1073702.5228643895
2024-09-03 04:00:00,1074043.2815282475
2024-09-03 08:00:00,1074253.391771302
2024-09-03 12:00:00,1071741.017008255
2024-09-03 16:00:00,1073249.163145229
2024-09-03 20:00:00,1071256.0112211967
2024-09-04 00:00:00,1070213.06828238
2024-09-04 04:00:00,1070563.0457824988
2024-09-04 08:00:00,1069606.8281860875
