datetime,funding_interval_hours,last_funding_rate,source
2025-05-14 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-14 16:00:00.002,8,0.0001,binance_data_vision_monthly
2025-05-15 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-15 08:00:00.003,8,-9.92e-06,binance_data_vision_monthly
2025-05-15 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-16 00:00:00.001,8,4.378e-05,binance_data_vision_monthly
2025-05-16 08:00:00.000,8,-2.715e-05,binance_data_vision_monthly
2025-05-16 16:00:00.000,8,5.997e-05,binance_data_vision_monthly
2025-05-17 00:00:00.000,8,7.894e-05,binance_data_vision_monthly
2025-05-17 08:00:00.001,8,-8.31e-06,binance_data_vision_monthly
2025-05-17 16:00:00.004,8,7.696e-05,binance_data_vision_monthly
2025-05-18 00:00:00.000,8,4.55e-06,binance_data_vision_monthly
2025-05-18 08:00:00.000,8,9.07e-05,binance_data_vision_monthly
2025-05-18 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-19 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-19 08:00:00.006,8,-3.311e-05,binance_data_vision_monthly
2025-05-19 16:00:00.010,8,8.21e-05,binance_data_vision_monthly
2025-05-20 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-20 08:00:00.002,8,9.008e-05,binance_data_vision_monthly
2025-05-20 16:00:00.000,8,4.206e-05,binance_data_vision_monthly
2025-05-21 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-21 08:00:00.001,8,0.0001,binance_data_vision_monthly
2025-05-21 16:00:00.004,8,0.0001,binance_data_vision_monthly
2025-05-22 00:00:00.001,8,0.0001,binance_data_vision_monthly
2025-05-22 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-22 16:00:00.002,8,0.0001,binance_data_vision_monthly
2025-05-23 00:00:00.006,8,0.0001,binance_data_vision_monthly
2025-05-23 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-23 16:00:00.007,8,0.0001,binance_data_vision_monthly
2025-05-24 00:00:00.010,8,0.0001,binance_data_vision_monthly
2025-05-24 08:00:00.000,8,7.627e-05,binance_data_vision_monthly
2025-05-24 16:00:00.003,8,7.115e-05,binance_data_vision_monthly
2025-05-25 00:00:00.004,8,7.375e-05,binance_data_vision_monthly
2025-05-25 08:00:00.000,8,7.562e-05,binance_data_vision_monthly
2025-05-25 16:00:00.000,8,1.828e-05,binance_data_vision_monthly
2025-05-26 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-26 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-26 16:00:00.002,8,5.156e-05,binance_data_vision_monthly
2025-05-27 00:00:00.003,8,-4.548e-05,binance_data_vision_monthly
2025-05-27 08:00:00.001,8,-7.364e-05,binance_data_vision_monthly
2025-05-27 16:00:00.005,8,5.028e-05,binance_data_vision_monthly
2025-05-28 00:00:00.002,8,0.0001,binance_data_vision_monthly
2025-05-28 08:00:00.003,8,5.148e-05,binance_data_vision_monthly
2025-05-28 16:00:00.002,8,0.0001,binance_data_vision_monthly
2025-05-29 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-29 08:00:00.006,8,0.0001,binance_data_vision_monthly
2025-05-29 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-30 00:00:00.003,8,6.281e-05,binance_data_vision_monthly
2025-05-30 08:00:00.003,8,-0.0001742,binance_data_vision_monthly
2025-05-30 16:00:00.000,8,-1.352e-05,binance_data_vision_monthly
2025-05-31 00:00:00.000,8,-0.00017571,binance_data_vision_monthly
2025-05-31 08:00:00.000,8,-6.106e-05,binance_data_vision_monthly
2025-05-31 16:00:00.000,8,-0.00025774,binance_data_vision_monthly
2025-06-01 00:00:00.001,8,8.6e-06,binance_data_vision_monthly
2025-06-01 08:00:00.002,8,-5.13e-06,binance_data_vision_monthly
2025-06-01 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-02 00:00:00.001,8,0.0001,binance_data_vision_monthly
2025-06-02 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-02 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-03 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-03 08:00:00.000,8,5.95e-05,binance_data_vision_monthly
2025-06-03 16:00:00.001,8,0.0001,binance_data_vision_monthly
2025-06-04 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-04 08:00:00.000,8,-4.709e-05,binance_data_vision_monthly
2025-06-04 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-05 00:00:00.016,8,-5.01e-06,binance_data_vision_monthly
2025-06-05 08:00:00.000,8,-0.00015564,binance_data_vision_monthly
2025-06-05 16:00:00.000,8,-0.0002794,binance_data_vision_monthly
2025-06-06 00:00:00.002,8,-0.00016334,binance_data_vision_monthly
2025-06-06 08:00:00.000,8,-7.46e-05,binance_data_vision_monthly
2025-06-06 16:00:00.006,8,-0.00015185,binance_data_vision_monthly
2025-06-07 00:00:00.000,8,2.358e-05,binance_data_vision_monthly
2025-06-07 08:00:00.000,8,4.585e-05,binance_data_vision_monthly
2025-06-07 16:00:00.002,8,0.0001,binance_data_vision_monthly
2025-06-08 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-08 08:00:00.000,8,-8.838e-05,binance_data_vision_monthly
2025-06-08 16:00:00.000,8,2.207e-05,binance_data_vision_monthly
2025-06-09 00:00:00.000,8,3.824e-05,binance_data_vision_monthly
2025-06-09 08:00:00.001,8,1.532e-05,binance_data_vision_monthly
2025-06-09 16:00:00.001,8,-4.012e-05,binance_data_vision_monthly
2025-06-10 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-10 08:00:00.001,8,0.0001,binance_data_vision_monthly
2025-06-10 16:00:00.003,8,0.0001,binance_data_vision_monthly
2025-06-11 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-11 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-11 16:00:00.010,8,0.0001,binance_data_vision_monthly
2025-06-12 00:00:00.002,8,0.0001,binance_data_vision_monthly
2025-06-12 08:00:00.003,8,-2.243e-05,binance_data_vision_monthly
2025-06-12 16:00:00.001,8,4.793e-05,binance_data_vision_monthly
2025-06-13 00:00:00.000,8,-4e-07,binance_data_vision_monthly
2025-06-13 08:00:00.001,8,1.04e-06,binance_data_vision_monthly
2025-06-13 16:00:00.004,8,4.123e-05,binance_data_vision_monthly
2025-06-14 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-14 08:00:00.000,8,-2.481e-05,binance_data_vision_monthly
2025-06-14 16:00:00.000,8,-6.527e-05,binance_data_vision_monthly
2025-06-15 00:00:00.005,8,-8.285e-05,binance_data_vision_monthly
2025-06-15 08:00:00.009,8,-0.00030901,binance_data_vision_monthly
2025-06-15 16:00:00.000,8,-4.023e-05,binance_data_vision_monthly
2025-06-16 00:00:00.000,8,-0.0001356,binance_data_vision_monthly
2025-06-16 08:00:00.000,8,3.5e-05,binance_data_vision_monthly
2025-06-16 16:00:00.003,8,7.079e-05,binance_data_vision_monthly
2025-06-17 00:00:00.000,8,4.655e-05,binance_data_vision_monthly
2025-06-17 08:00:00.006,8,0.0001,binance_data_vision_monthly
2025-06-17 16:00:00.001,8,6.587e-05,binance_data_vision_monthly
2025-06-18 00:00:00.001,8,-1.013e-05,binance_data_vision_monthly
2025-06-18 08:00:00.001,8,9.969e-05,binance_data_vision_monthly
2025-06-18 16:00:00.001,8,3.57e-05,binance_data_vision_monthly
2025-06-19 00:00:00.005,8,3.656e-05,binance_data_vision_monthly
2025-06-19 08:00:00.003,8,-9.37e-06,binance_data_vision_monthly
2025-06-19 16:00:00.000,8,8.446e-05,binance_data_vision_monthly
2025-06-20 00:00:00.000,8,2.387e-05,binance_data_vision_monthly
2025-06-20 08:00:00.002,8,0.0001,binance_data_vision_monthly
2025-06-20 16:00:00.001,8,4.423e-05,binance_data_vision_monthly
2025-06-21 00:00:00.002,8,2.575e-05,binance_data_vision_monthly
2025-06-21 08:00:00.005,8,6.855e-05,binance_data_vision_monthly
2025-06-21 16:00:00.000,8,-0.00011685,binance_data_vision_monthly
2025-06-22 00:00:00.005,8,-9.386e-05,binance_data_vision_monthly
2025-06-22 08:00:00.000,8,3.217e-05,binance_data_vision_monthly
2025-06-22 16:00:00.003,8,-0.00012952,binance_data_vision_monthly
2025-06-23 00:00:00.000,8,-0.00019989,binance_data_vision_monthly
2025-06-23 08:00:00.004,8,3.782e-05,binance_data_vision_monthly
2025-06-23 16:00:00.013,8,-0.00012927,binance_data_vision_monthly
2025-06-24 00:00:00.003,8,7.154e-05,binance_data_vision_monthly
2025-06-24 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-24 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-25 00:00:00.005,8,0.0001,binance_data_vision_monthly
2025-06-25 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-25 16:00:00.005,8,8.449e-05,binance_data_vision_monthly
2025-06-26 00:00:00.000,8,7.635e-05,binance_data_vision_monthly
2025-06-26 08:00:00.006,8,8.054e-05,binance_data_vision_monthly
2025-06-26 16:00:00.007,8,-9.802e-05,binance_data_vision_monthly
2025-06-27 00:00:00.000,8,2.2e-05,binance_data_vision_monthly
2025-06-27 08:00:00.000,8,-6.274e-05,binance_data_vision_monthly
2025-06-27 16:00:00.009,8,0.0001,binance_data_vision_monthly
2025-06-28 00:00:00.001,8,4.503e-05,binance_data_vision_monthly
2025-06-28 08:00:00.002,8,-0.00018498,binance_data_vision_monthly
2025-06-28 16:00:00.000,8,1.166e-05,binance_data_vision_monthly
2025-06-29 00:00:00.004,8,0.0001,binance_data_vision_monthly
2025-06-29 08:00:00.001,8,0.0001,binance_data_vision_monthly
2025-06-29 16:00:00.001,8,-0.0003229,binance_data_vision_monthly
2025-06-30 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-30 08:00:00.005,8,0.0001,binance_data_vision_monthly
2025-06-30 16:00:00.002,8,5.77e-06,binance_data_vision_monthly
2025-07-01 00:00:00.007,8,9.66e-05,binance_data_vision_monthly
2025-07-01 08:00:00.002,8,8.198e-05,binance_data_vision_monthly
2025-07-01 16:00:00.000,8,2.414e-05,binance_data_vision_monthly
2025-07-02 00:00:00.001,8,-8.334e-05,binance_data_vision_monthly
2025-07-02 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-02 16:00:00.003,8,0.0001,binance_data_vision_monthly
2025-07-03 00:00:00.006,8,0.0001,binance_data_vision_monthly
2025-07-03 08:00:00.003,8,0.0001,binance_data_vision_monthly
2025-07-03 16:00:00.003,8,0.0001,binance_data_vision_monthly
2025-07-04 00:00:00.005,8,0.0001,binance_data_vision_monthly
2025-07-04 08:00:00.003,8,7.213e-05,binance_data_vision_monthly
2025-07-04 16:00:00.001,8,-9.492e-05,binance_data_vision_monthly
2025-07-05 00:00:00.004,8,-7.27e-05,binance_data_vision_monthly
2025-07-05 08:00:00.009,8,-0.00013631,binance_data_vision_monthly
2025-07-05 16:00:00.006,8,-8.258e-05,binance_data_vision_monthly
2025-07-06 00:00:00.001,8,8.906e-05,binance_data_vision_monthly
2025-07-06 08:00:00.002,8,5.637e-05,binance_data_vision_monthly
2025-07-06 16:00:00.004,8,6.625e-05,binance_data_vision_monthly
2025-07-07 00:00:00.000,8,-0.000249,binance_data_vision_monthly
2025-07-07 08:00:00.007,8,0.0001,binance_data_vision_monthly
2025-07-07 16:00:00.000,8,-1.377e-05,binance_data_vision_monthly
2025-07-08 00:00:00.010,8,0.0001,binance_data_vision_monthly
2025-07-08 08:00:00.003,8,2.69e-05,binance_data_vision_monthly
2025-07-08 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-09 00:00:00.002,8,0.0001,binance_data_vision_monthly
2025-07-09 08:00:00.006,8,0.0001,binance_data_vision_monthly
2025-07-09 16:00:00.001,8,0.0001,binance_data_vision_monthly
2025-07-10 00:00:00.003,8,0.0001,binance_data_vision_monthly
2025-07-10 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-10 16:00:00.004,8,0.0001,binance_data_vision_monthly
2025-07-11 00:00:00.004,8,0.0001,binance_data_vision_monthly
2025-07-11 08:00:00.007,8,0.0001,binance_data_vision_monthly
2025-07-11 16:00:00.001,8,0.0001,binance_data_vision_monthly
2025-07-12 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-12 08:00:00.001,8,0.0001,binance_data_vision_monthly
2025-07-12 16:00:00.002,8,0.0001,binance_data_vision_monthly
2025-07-13 00:00:00.006,8,0.0001,binance_data_vision_monthly
2025-07-13 08:00:00.001,8,0.0001,binance_data_vision_monthly
2025-07-13 16:00:00.003,8,0.0001,binance_data_vision_monthly
2025-07-14 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-14 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-14 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-15 00:00:00.002,8,0.0001,binance_data_vision_monthly
2025-07-15 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-15 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-16 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-16 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-16 16:00:00.008,8,0.0001,binance_data_vision_monthly
2025-07-17 00:00:00.003,8,0.0001,binance_data_vision_monthly
2025-07-17 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-17 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-18 00:00:00.004,8,0.0001,binance_data_vision_monthly
2025-07-18 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-18 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-19 00:00:00.009,8,0.0001,binance_data_vision_monthly
2025-07-19 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-19 16:00:00.002,8,0.0001,binance_data_vision_monthly
2025-07-20 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-20 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-20 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-21 00:00:00.001,8,0.0001,binance_data_vision_monthly
2025-07-21 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-21 16:00:00.001,8,0.0001,binance_data_vision_monthly
2025-07-22 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-22 08:00:00.010,8,0.0001,binance_data_vision_monthly
2025-07-22 16:00:00.007,8,0.0001,binance_data_vision_monthly
2025-07-23 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-23 08:00:00.004,8,0.0001,binance_data_vision_monthly
2025-07-23 16:00:00.002,8,0.0001,binance_data_vision_monthly
2025-07-24 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-24 08:00:00.001,8,0.0001,binance_data_vision_monthly
2025-07-24 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-25 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-25 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-25 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-26 00:00:00.001,8,0.0001,binance_data_vision_monthly
2025-07-26 08:00:00.005,8,0.0001,binance_data_vision_monthly
2025-07-26 16:00:00.001,8,0.0001,binance_data_vision_monthly
2025-07-27 00:00:00.001,8,0.0001,binance_data_vision_monthly
2025-07-27 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-27 16:00:00.008,8,0.0001,binance_data_vision_monthly
2025-07-28 00:00:00.005,8,0.0001,binance_data_vision_monthly
2025-07-28 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-28 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-29 00:00:00.001,8,0.0001,binance_data_vision_monthly
2025-07-29 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-29 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-30 00:00:00.011,8,0.0001,binance_data_vision_monthly
2025-07-30 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-30 16:00:00.008,8,0.0001,binance_data_vision_monthly
2025-07-31 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-31 08:00:00.009,8,0.0001,binance_data_vision_monthly
2025-07-31 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-08-01 00:00:00.001,8,0.0001,binance_data_vision_monthly
2025-08-01 08:00:00.003,8,-7.448e-05,binance_data_vision_monthly
2025-08-01 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-08-02 00:00:00.004,8,0.0001,binance_data_vision_monthly
2025-08-02 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-08-02 16:00:00.000,8,-9.088e-05,binance_data_vision_monthly
2025-08-03 00:00:00.000,8,-7.59e-06,binance_data_vision_monthly
2025-08-03 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-08-03 16:00:00.003,8,0.0001,binance_data_vision_monthly
2025-08-04 00:00:00.004,8,0.0001,binance_data_vision_monthly
2025-08-04 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-08-04 16:00:00.002,8,0.0001,binance_data_vision_monthly
2025-08-05 00:00:00.000,8,6.465e-05,binance_data_vision_monthly
2025-08-05 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-08-05 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-08-06 00:00:00.005,8,0.0001,binance_data_vision_monthly
2025-08-06 08:00:00.000,8,4.017e-05,binance_data_vision_monthly
2025-08-06 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-08-07 00:00:00.003,8,0.0001,binance_data_vision_monthly
2025-08-07 08:00:00.002,8,0.0001,binance_data_vision_monthly
2025-08-07 16:00:00.002,8,0.0001,binance_data_vision_monthly
2025-08-08 00:00:00.002,8,0.0001,binance_data_vision_monthly
2025-08-08 08:00:00.004,8,0.0001,binance_data_vision_monthly
2025-08-08 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-08-09 00:00:00.005,8,0.0001,binance_data_vision_monthly
2025-08-09 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-08-09 16:00:00.007,8,0.0001,binance_data_vision_monthly
2025-08-10 00:00:00.003,8,0.0001,binance_data_vision_monthly
2025-08-10 08:00:00.005,8,0.0001,binance_data_vision_monthly
2025-08-10 16:00:00.002,8,0.0001,binance_data_vision_monthly
2025-08-11 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-08-11 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-08-11 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-08-12 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-08-12 08:00:00.001,8,0.0001,binance_data_vision_monthly
2025-08-12 16:00:00.005,8,0.0001,binance_data_vision_monthly
2025-08-13 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-08-13 08:00:00.002,8,0.0001,binance_data_vision_monthly
2025-08-13 16:00:00.006,8,0.0001,binance_data_vision_monthly
2025-08-14 00:00:00.002,8,0.0001,binance_data_vision_monthly
2025-08-14 08:00:00.003,8,0.0001,binance_data_vision_monthly
2025-08-14 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-08-15 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-08-15 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-08-15 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-08-16 00:00:00.004,8,1.201e-05,binance_data_vision_monthly
2025-08-16 08:00:00.000,8,1.031e-05,binance_data_vision_monthly
2025-08-16 16:00:00.002,8,0.0001,binance_data_vision_monthly
2025-08-17 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-08-17 08:00:00.001,8,0.0001,binance_data_vision_monthly
2025-08-17 16:00:00.007,8,0.0001,binance_data_vision_monthly
2025-08-18 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-08-18 08:00:00.001,8,0.0001,binance_data_vision_monthly
2025-08-18 16:00:00.002,8,1.438e-05,binance_data_vision_monthly
2025-08-19 00:00:00.000,8,1.59e-05,binance_data_vision_monthly
2025-08-19 08:00:00.001,8,0.0001,binance_data_vision_monthly
2025-08-19 16:00:00.000,8,1.967e-05,binance_data_vision_monthly
2025-08-20 00:00:00.000,8,7.603e-05,binance_data_vision_monthly
2025-08-20 08:00:00.000,8,-4.751e-05,binance_data_vision_monthly
2025-08-20 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-08-21 00:00:00.006,8,7.869e-05,binance_data_vision_monthly
2025-08-21 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-08-21 16:00:00.003,8,-4.3e-05,binance_data_vision_monthly
2025-08-22 00:00:00.010,8,0.0001,binance_data_vision_monthly
2025-08-22 08:00:00.007,8,-2.51e-05,binance_data_vision_monthly
2025-08-22 16:00:00.001,8,4.526e-05,binance_data_vision_monthly
2025-08-23 00:00:00.004,8,0.0001,binance_data_vision_monthly
2025-08-23 08:00:00.006,8,0.0001,binance_data_vision_monthly
2025-08-23 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-08-24 00:00:00.001,8,0.0001,binance_data_vision_monthly
2025-08-24 08:00:00.002,8,0.0001,binance_data_vision_monthly
2025-08-24 16:00:00.001,8,0.0001,binance_data_vision_monthly
2025-08-25 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-08-25 08:00:00.002,8,0.0001,binance_data_vision_monthly
2025-08-25 16:00:00.002,8,0.0001,binance_data_vision_monthly
2025-08-26 00:00:00.000,8,-3.867e-05,binance_data_vision_monthly
2025-08-26 08:00:00.000,8,-1.34e-06,binance_data_vision_monthly
2025-08-26 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-08-27 00:00:00.003,8,0.0001,binance_data_vision_monthly
2025-08-27 08:00:00.000,8,7.231e-05,binance_data_vision_monthly
2025-08-27 16:00:00.009,8,0.0001,binance_data_vision_monthly
2025-08-28 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-08-28 08:00:00.005,8,0.0001,binance_data_vision_monthly
2025-08-28 16:00:00.004,8,0.0001,binance_data_vision_monthly
2025-08-29 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-08-29 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-08-29 16:00:00.005,8,0.0001,binance_data_vision_monthly
2025-08-30 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-08-30 08:00:00.002,8,0.0001,binance_data_vision_monthly
2025-08-30 16:00:00.003,8,0.0001,binance_data_vision_monthly
2025-08-31 00:00:00.016,8,0.0001,binance_data_vision_monthly
2025-08-31 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-08-31 16:00:00.001,8,0.0001,binance_data_vision_monthly
2025-09-01 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-01 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-01 16:00:00.001,8,0.0001,binance_data_vision_monthly
2025-09-02 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-02 08:00:00.005,8,0.0001,binance_data_vision_monthly
2025-09-02 16:00:00.007,8,0.0001,binance_data_vision_monthly
2025-09-03 00:00:00.006,8,0.0001,binance_data_vision_monthly
2025-09-03 08:00:00.002,8,0.0001,binance_data_vision_monthly
2025-09-03 16:00:00.002,8,0.0001,binance_data_vision_monthly
2025-09-04 00:00:00.002,8,0.0001,binance_data_vision_monthly
2025-09-04 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-04 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-05 00:00:00.001,8,0.0001,binance_data_vision_monthly
2025-09-05 08:00:00.006,8,0.0001,binance_data_vision_monthly
2025-09-05 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-06 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-06 08:00:00.005,8,0.0001,binance_data_vision_monthly
2025-09-06 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-07 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-07 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-07 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-08 00:00:00.007,8,0.0001,binance_data_vision_monthly
2025-09-08 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-08 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-09 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-09 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-09 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-10 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-10 08:00:00.002,8,0.0001,binance_data_vision_monthly
2025-09-10 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-11 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-11 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-11 16:00:00.001,8,0.0001,binance_data_vision_monthly
2025-09-12 00:00:00.002,8,0.0001,binance_data_vision_monthly
2025-09-12 08:00:00.001,8,0.0001,binance_data_vision_monthly
2025-09-12 16:00:00.005,8,0.0001,binance_data_vision_monthly
2025-09-13 00:00:00.005,8,0.0001,binance_data_vision_monthly
2025-09-13 08:00:00.002,8,0.0001,binance_data_vision_monthly
2025-09-13 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-14 00:00:00.006,8,0.0001,binance_data_vision_monthly
2025-09-14 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-14 16:00:00.001,8,0.0001,binance_data_vision_monthly
2025-09-15 00:00:00.006,8,0.0001,binance_data_vision_monthly
2025-09-15 08:00:00.002,8,0.0001,binance_data_vision_monthly
2025-09-15 16:00:00.001,8,0.0001,binance_data_vision_monthly
2025-09-16 00:00:00.001,8,0.0001,binance_data_vision_monthly
2025-09-16 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-16 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-17 00:00:00.001,8,0.0001,binance_data_vision_monthly
2025-09-17 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-17 16:00:00.003,8,0.0001,binance_data_vision_monthly
2025-09-18 00:00:00.006,8,0.0001,binance_data_vision_monthly
2025-09-18 08:00:00.002,8,0.0001,binance_data_vision_monthly
2025-09-18 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-19 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-19 08:00:00.005,8,0.0001,binance_data_vision_monthly
2025-09-19 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-20 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-20 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-20 16:00:00.002,8,0.0001,binance_data_vision_monthly
2025-09-21 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-21 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-21 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-22 00:00:00.005,8,0.0001,binance_data_vision_monthly
2025-09-22 08:00:00.003,8,2.367e-05,binance_data_vision_monthly
2025-09-22 16:00:00.000,8,-0.00014568,binance_data_vision_monthly
2025-09-23 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-09-23 08:00:00.001,8,5.435e-05,binance_data_vision_monthly
2025-09-23 16:00:00.000,8,9.292e-05,binance_data_vision_monthly
2025-09-24 00:00:00.003,8,0.0001,binance_data_vision_monthly
2025-09-24 08:00:00.001,8,0.0001,binance_data_vision_monthly
2025-09-24 16:00:00.002,8,0.0001,binance_data_vision_monthly
2025-09-25 00:00:00.000,8,6.978e-05,binance_data_vision_monthly
